2, 3240, Note_on_c, 0, 76, 0
2, 3240, Note_on_c, 0, 72, 100
2, 3270, Note_on_c, 0, 72, 0
2, 3270, Note_on_c, 0, 74, 100
2, 3300, Note_on_c, 0, 74, 0
2, 3300, Note_on_c, 0, 76, 100
2, 3330, Note_on_c, 0, 76, 0
2, 3330, Note_on_c, 0, 72, 100
2, 3360, Note_on_c, 0, 72, 0
2, 3360, Note_on_c, 0, 69, 100
2, 3390, Note_on_c, 0, 69, 0
2, 3390, Note_on_c, 0, 71, 100
2, 3420, Note_on_c, 0, 71, 0
2, 3420, Note_on_c, 0, 72, 100
2, 3450, Note_on_c, 0, 72, 0
2, 3450, Note_on_c, 0, 69, 100
2, 3480, Note_on_c, 0, 69, 0
2, 3480, Note_on_c, 0, 74, 100
2, 3510, Note_on_c, 0, 74, 0
2, 3510, Note_on_c, 0, 76, 100
2, 3540, Note_on_c, 0, 76, 0
2, 3540, Note_on_c, 0, 77, 100
2, 3570, Note_on_c, 0, 77, 0
2, 3570, Note_on_c, 0, 74, 100
2, 3600, Note_on_c, 0, 74, 0
2, 3600, Note_on_c, 0, 71, 100
2, 3600, Pitch_bend_c, 0, 16383
2, 3615, Pitch_bend_c, 0, 8192
2, 3630, Pitch_bend_c, 0, 16383
2, 3645, Pitch_bend_c, 0, 8192
2, 3660, Pitch_bend_c, 0, 16383
2, 3675, Pitch_bend_c, 0, 8192
2, 3690, Pitch_bend_c, 0, 16383
2, 3705, Note_on_c, 0, 71, 0
2, 3705, Pitch_bend_c, 0, 8192
2, 3705, Note_on_c, 0, 69, 100
2, 3720, Note_on_c, 0, 69, 0
2, 3720, Note_on_c, 0, 71, 100
2, 3750, Note_on_c, 0, 71, 0
2, 3780, Note_on_c, 0, 67, 100
2, 3810, Note_on_c, 0, 67, 0
2, 3810, Note_on_c, 0, 69, 100
2, 3840, Note_on_c, 0, 69, 0
2, 3840, Note_on_c, 0, 71, 100
2, 3870, Note_on_c, 0, 71, 0
2, 3870, Note_on_c, 0, 72, 100
2, 3900, Note_on_c, 0, 72, 0
2, 3900, Note_on_c, 0, 74, 100
2, 3930, Note_on_c, 0, 74, 0
2, 3930, Note_on_c, 0, 76, 100
2, 3960, Note_on_c, 0, 76, 0
2, 3960, Note_on_c, 0, 77, 100
2, 4020, Note_on_c, 0, 77, 0
2, 4020, Note_on_c, 0, 68, 100
2, 4050, Note_on_c, 0, 68, 0
2, 4050, Note_on_c, 0, 69, 100
2, 4080, Note_on_c, 0, 69, 0
2, 4080, Note_on_c, 0, 71, 100
2, 4140, Note_on_c, 0, 71, 0
2, 4140, Note_on_c, 0, 74, 100
2, 4200, Note_on_c, 0, 74, 0
2, 4200, Note_on_c, 0, 76, 100
2, 4230, Note_on_c, 0, 76, 0
2, 4230, Note_on_c, 0, 74, 100
2, 4260, Note_on_c, 0, 74, 0
2, 4260, Note_on_c, 0, 72, 100
2, 4290, Note_on_c, 0, 72, 0
2, 4290, Note_on_c, 0, 71, 100
2, 4320, Note_on_c, 0, 71, 0
2, 4320, Note_on_c, 0, 72, 100
2, 4350, Note_on_c, 0, 72, 0
2, 4350, Note_on_c, 0, 71, 100
2, 4380, Note_on_c, 0, 71, 0
2, 4380, Note_on_c, 0, 69, 100
2, 4410, Note_on_c, 0, 69, 0
2, 4410, Note_on_c, 0, 76, 100
2, 4440, Note_on_c, 0, 76, 0
2, 4440, Note_on_c, 0, 72, 100
2, 4470, Note_on_c, 0, 72, 0
2, 4470, Note_on_c, 0, 71, 100
2, 4500, Note_on_c, 0, 71, 0
2, 4500, Note_on_c, 0, 69, 100
2, 4530, Note_on_c, 0, 69, 0
2, 4530, Note_on_c, 0, 76, 100
2, 4560, Note_on_c, 0, 76, 0
2, 4560, Note_on_c, 0, 81, 100
2, 4590, Note_on_c, 0, 81, 0
2, 4590, Note_on_c, 0, 80, 100
2, 4620, Note_on_c, 0, 80, 0
2, 4620, Note_on_c, 0, 81, 100
2, 4650, Note_on_c, 0, 81, 0
2, 4650, Note_on_c, 0, 72, 100
2, 4680, Note_on_c, 0, 72, 0
2, 4680, Note_on_c, 0, 63, 100
2, 4710, Note_on_c, 0, 63, 0
2, 4710, Note_on_c, 0, 72, 100
2, 4740, Note_on_c, 0, 72, 0
2, 4740, Note_on_c, 0, 81, 100
2, 4770, Note_on_c, 0, 81, 0
2, 4770, Note_on_c, 0, 81, 100
2, 4800, Note_on_c, 0, 81, 0
2, 4800, Note_on_c, 0, 63, 100
2, 4830, Note_on_c, 0, 63, 0
2, 4830, Note_on_c, 0, 72, 100
2, 4860, Note_on_c, 0, 72, 0
2, 4860, Note_on_c, 0, 81, 100
2, 4890, Note_on_c, 0, 81, 0
2, 4890, Note_on_c, 0, 81, 100
2, 4920, Note_on_c, 0, 81, 0
2, 4920, Note_on_c, 0, 71, 100
2, 4950, Note_on_c, 0, 71, 0
2, 4950, Note_on_c, 0, 81, 100
2, 4980, Note_on_c, 0, 81, 0
2, 4980, Note_on_c, 0, 79, 100
2, 5010, Note_on_c, 0, 79, 0
2, 5010, Note_on_c, 0, 78, 100
2, 5040, Note_on_c, 0, 78, 0
2, 5040, Note_on_c, 0, 79, 100
2, 5070, Note_on_c, 0, 79, 0
2, 5070, Note_on_c, 0, 78, 100
2, 5100, Note_on_c, 0, 78, 0
2, 5100, Note_on_c, 0, 76, 100
2, 5130, Note_on_c, 0, 76, 0
2, 5130, Note_on_c, 0, 83, 100
2, 5160, Note_on_c, 0, 83, 0
2, 5160, Note_on_c, 0, 79, 100
2, 5190, Note_on_c, 0, 79, 0
2, 5190, Note_on_c, 0, 78, 100
2, 5220, Note_on_c, 0, 78, 0
2, 5220, Note_on_c, 0, 76, 100
2, 5250, Note_on_c, 0, 76, 0
2, 5250, Note_on_c, 0, 83, 100
2, 5280, Note_on_c, 0, 83, 0
2, 5280, Note_on_c, 0, 84, 100
2, 5310, Note_on_c, 0, 84, 0
2, 5310, Note_on_c, 0, 83, 100
2, 5340, Note_on_c, 0, 83, 0
2, 5340, Note_on_c, 0, 84, 100
2, 5370, Note_on_c, 0, 84, 0
2, 5370, Note_on_c, 0, 76, 100
2, 5400, Note_on_c, 0, 76, 0
2, 5400, Note_on_c, 0, 66, 100
2, 5430, Note_on_c, 0, 66, 0
2, 5430, Note_on_c, 0, 74, 100
2, 5460, Note_on_c, 0, 74, 0
2, 5460, Note_on_c, 0, 84, 100
2, 5490, Note_on_c, 0, 84, 0
2, 5490, Note_on_c, 0, 84, 100
2, 5520, Note_on_c, 0, 84, 0
2, 5520, Note_on_c, 0, 68, 100
2, 5550, Note_on_c, 0, 68, 0
2, 5550, Note_on_c, 0, 74, 100
2, 5580, Note_on_c, 0, 74, 0
2, 5580, Note_on_c, 0, 83, 100
2, 5610, Note_on_c, 0, 83, 0
2, 5610, Note_on_c, 0, 74, 100
2, 5640, Note_on_c, 0, 74, 0
2, 5640, Note_on_c, 0, 68, 100
2, 5670, Note_on_c, 0, 68, 0
2, 5670, Note_on_c, 0, 74, 100
2, 5700, Note_on_c, 0, 74, 0
2, 5700, Note_on_c, 0, 72, 100
2, 5730, Note_on_c, 0, 72, 0
2, 5730, Note_on_c, 0, 71, 100
2, 5760, Note_on_c, 0, 71, 0
2, 5760, Note_on_c, 0, 69, 100
2, 5790, Note_on_c, 0, 69, 0
2, 5790, Note_on_c, 0, 71, 100
2, 5820, Note_on_c, 0, 71, 0
2, 5820, Note_on_c, 0, 72, 100
2, 5850, Note_on_c, 0, 72, 0
2, 5850, Note_on_c, 0, 76, 100
2, 5880, Note_on_c, 0, 76, 0
2, 5880, Note_on_c, 0, 69, 100
2, 5910, Note_on_c, 0, 69, 0
2, 5910, Note_on_c, 0, 71, 100
2, 5940, Note_on_c, 0, 71, 0
2, 5940, Note_on_c, 0, 72, 100
2, 5970, Note_on_c, 0, 72, 0
2, 5970, Note_on_c, 0, 76, 100
2, 6000, Note_on_c, 0, 76, 0
2, 6000, Note_on_c, 0, 81, 100
2, 6030, Note_on_c, 0, 81, 0
2, 6030, Note_on_c, 0, 83, 100
2, 6060, Note_on_c, 0, 83, 0
2, 6060, Note_on_c, 0, 84, 100
2, 6090, Note_on_c, 0, 84, 0
2, 6090, Note_on_c, 0, 81, 100
2, 6120, Note_on_c, 0, 81, 0
2, 6120, Note_on_c, 0, 87, 100
2, 6300, Note_on_c, 0, 87, 0
2, 6300, Note_on_c, 0, 69, 100
2, 6330, Note_on_c, 0, 69, 0
2, 6330, Note_on_c, 0, 72, 100
2, 6360, Note_on_c, 0, 72, 0
2, 6360, Note_on_c, 0, 71, 100
2, 6390, Note_on_c, 0, 71, 0
2, 6390, Note_on_c, 0, 69, 100
2, 6420, Note_on_c, 0, 69, 0
2, 6420, Note_on_c, 0, 67, 100
2, 6450, Note_on_c, 0, 67, 0
2, 6450, Note_on_c, 0, 66, 100
2, 6480, Note_on_c, 0, 66, 0
2, 6480, Note_on_c, 0, 67, 100
2, 6510, Note_on_c, 0, 67, 0
2, 6510, Note_on_c, 0, 71, 100
2, 6540, Note_on_c, 0, 71, 0
2, 6540, Note_on_c, 0, 76, 100
2, 6570, Note_on_c, 0, 76, 0
2, 6570, Note_on_c, 0, 83, 100
2, 6600, Note_on_c, 0, 83, 0
2, 6600, Note_on_c, 0, 81, 100
2, 6630, Note_on_c, 0, 81, 0
2, 6630, Note_on_c, 0, 79, 100
2, 6660, Note_on_c, 0, 79, 0
2, 6660, Note_on_c, 0, 78, 100
2, 6690, Note_on_c, 0, 78, 0
2, 6690, Note_on_c, 0, 76, 100
2, 6720, Note_on_c, 0, 76, 0
2, 6720, Note_on_c, 0, 79, 100
2, 6750, Note_on_c, 0, 79, 0
2, 6750, Note_on_c, 0, 78, 100
2, 6780, Note_on_c, 0, 78, 0
2, 6780, Note_on_c, 0, 76, 100
2, 6810, Note_on_c, 0, 76, 0
2, 6810, Note_on_c, 0, 75, 100
2, 6840, Note_on_c, 0, 75, 0
2, 6840, Note_on_c, 0, 76, 100
2, 6900, Note_on_c, 0, 76, 0
2, 6900, Note_on_c, 0, 70, 100
2, 6930, Note_on_c, 0, 70, 0
2, 6930, Note_on_c, 0, 71, 100
2, 6960, Note_on_c, 0, 71, 0
2, 6960, Note_on_c, 0, 73, 100
2, 7020, Note_on_c, 0, 73, 0
2, 7020, Note_on_c, 0, 76, 100
2, 7080, Note_on_c, 0, 76, 0
2, 7080, Note_on_c, 0, 78, 100
2, 7110, Note_on_c, 0, 78, 0
2, 7110, Note_on_c, 0, 76, 100
2, 7140, Note_on_c, 0, 76, 0
2, 7140, Note_on_c, 0, 74, 100
2, 7170, Note_on_c, 0, 74, 0
2, 7170, Note_on_c, 0, 73, 100
2, 7200, Note_on_c, 0, 73, 0
2, 7200, Note_on_c, 0, 75, 100
2, 7260, Note_on_c, 0, 75, 0
2, 7260, Note_on_c, 0, 78, 100
2, 7290, Note_on_c, 0, 78, 0
2, 7290, Note_on_c, 0, 79, 100
2, 7320, Note_on_c, 0, 79, 0
2, 7320, Note_on_c, 0, 81, 100
2, 7380, Note_on_c, 0, 81, 0
2, 7380, Note_on_c, 0, 78, 100
2, 7440, Note_on_c, 0, 78, 0
2, 7440, Note_on_c, 0, 76, 100
2, 7470, Note_on_c, 0, 76, 0
2, 7470, Note_on_c, 0, 75, 100
2, 7500, Note_on_c, 0, 75, 0
2, 7500, Note_on_c, 0, 73, 100
2, 7530, Note_on_c, 0, 73, 0
2, 7530, Note_on_c, 0, 71, 100
2, 7560, Note_on_c, 0, 71, 0
2, 7560, Note_on_c, 0, 69, 100
2, 7590, Note_on_c, 0, 69, 0
2, 7590, Note_on_c, 0, 66, 100
2, 7620, Note_on_c, 0, 66, 0
2, 7620, Note_on_c, 0, 67, 100
2, 7650, Note_on_c, 0, 67, 0
2, 7650, Note_on_c, 0, 71, 100
2, 7680, Note_on_c, 0, 71, 0
2, 7680, Note_on_c, 0, 76, 100
2, 7710, Note_on_c, 0, 76, 0
2, 7710, Note_on_c, 0, 79, 100
2, 7740, Note_on_c, 0, 79, 0
2, 7740, Note_on_c, 0, 83, 100
2, 7770, Note_on_c, 0, 83, 0
2, 7770, Note_on_c, 0, 76, 100
2, 7800, Note_on_c, 0, 76, 0
2, 7800, Note_on_c, 0, 71, 100
2, 7860, Note_on_c, 0, 71, 0
2, 7860, Note_on_c, 0, 75, 100
2, 7920, Note_on_c, 0, 75, 0
2, 7920, Note_on_c, 0, 76, 100
2, 7950, Note_on_c, 0, 76, 0
2, 7950, Note_on_c, 0, 71, 100
2, 7980, Note_on_c, 0, 71, 0
2, 7980, Note_on_c, 0, 72, 100
2, 8010, Note_on_c, 0, 72, 0
2, 8010, Note_on_c, 0, 69, 100
2, 8040, Note_on_c, 0, 69, 0
2, 8040, Note_on_c, 0, 67, 100
2, 8070, Note_on_c, 0, 67, 0
2, 8070, Note_on_c, 0, 76, 100
2, 8100, Note_on_c, 0, 76, 0
2, 8100, Note_on_c, 0, 66, 100
2, 8130, Note_on_c, 0, 66, 0
2, 8130, Note_on_c, 0, 75, 100
2, 8160, Note_on_c, 0, 75, 0
2, 8160, Note_on_c, 0, 64, 100
2, 8220, Note_on_c, 0, 64, 0
2, 8220, Note_on_c, 0, 76, 100
2, 8280, Note_on_c, 0, 76, 0
2, 8280, Note_on_c, 0, 69, 100
2, 8310, Note_on_c, 0, 69, 0
2, 8310, Note_on_c, 0, 71, 100
2, 8340, Note_on_c, 0, 71, 0
2, 8340, Note_on_c, 0, 72, 100
2, 8370, Note_on_c, 0, 72, 0
2, 8370, Note_on_c, 0, 74, 100
2, 8400, Note_on_c, 0, 74, 0
2, 8400, Note_on_c, 0, 76, 100
2, 8460, Note_on_c, 0, 76, 0
2, 8460, Note_on_c, 0, 78, 100
2, 8490, Note_on_c, 0, 78, 0
2, 8490, Note_on_c, 0, 80, 100
2, 8520, Note_on_c, 0, 80, 0
2, 8520, Note_on_c, 0, 81, 100
2, 8580, Note_on_c, 0, 81, 0
2, 8580, Note_on_c, 0, 83, 100
2, 8640, Note_on_c, 0, 83, 0
2, 8640, Note_on_c, 0, 84, 100
2, 8700, Note_on_c, 0, 84, 0
2, 8700, Note_on_c, 0, 69, 100
2, 8760, Note_on_c, 0, 69, 0
2, 8760, Note_on_c, 0, 67, 100
2, 8880, Note_on_c, 0, 67, 0
2, 8880, Note_on_c, 0, 83, 100
2, 9000, Note_on_c, 0, 83, 0
2, 9000, Note_on_c, 0, 65, 100
2, 9060, Note_on_c, 0, 65, 0
2, 9060, Note_on_c, 0, 81, 100
2, 9090, Note_on_c, 0, 81, 0
2, 9090, Note_on_c, 0, 80, 100
2, 9120, Note_on_c, 0, 80, 0
2, 9120, Note_on_c, 0, 81, 100
2, 9180, Note_on_c, 0, 81, 0
2, 9180, Note_on_c, 0, 64, 100
2, 9240, Note_on_c, 0, 64, 0
2, 9240, Note_on_c, 0, 62, 100
2, 9300, Note_on_c, 0, 62, 0
2, 9300, Note_on_c, 0, 83, 100
2, 9359, Pitch_bend_c, 0, 12288
2, 9360, Note_on_c, 0, 83, 0
2, 9360, Note_on_c, 0, 80, 100
2, 9375, Pitch_bend_c, 0, 8192
2, 9390, Pitch_bend_c, 0, 12288
2, 9405, Pitch_bend_c, 0, 8192
2, 9539, Note_on_c, 0, 83, 100
2, 9540, Note_on_c, 0, 80, 0
2, 9569, Note_on_c, 0, 83, 0
2, 9570, Note_on_c, 0, 81, 100
2, 9600, Note_on_c, 0, 81, 0
2, 9600, Note_on_c, 0, 80, 100
2, 9630, Note_on_c, 0, 80, 0
2, 9630, Note_on_c, 0, 77, 100
2, 9660, Note_on_c, 0, 77, 0
2, 9660, Note_on_c, 0, 76, 100
2, 9690, Note_on_c, 0, 76, 0
2, 9690, Note_on_c, 0, 74, 100
2, 9720, Note_on_c, 0, 74, 0
2, 9720, Note_on_c, 0, 72, 100
2, 9750, Note_on_c, 0, 72, 0
2, 9750, Note_on_c, 0, 74, 100
2, 9780, Note_on_c, 0, 74, 0
2, 9780, Note_on_c, 0, 76, 100
2, 9810, Note_on_c, 0, 76, 0
2, 9810, Note_on_c, 0, 72, 100
2, 9840, Note_on_c, 0, 72, 0
2, 9840, Note_on_c, 0, 69, 100
2, 9900, Note_on_c, 0, 69, 0
2, 9900, Note_on_c, 0, 84, 100
2, 9930, Note_on_c, 0, 84, 0
2, 9930, Note_on_c, 0, 83, 100
2, 9960, Note_on_c, 0, 83, 0
2, 9960, Note_on_c, 0, 81, 100
2, 9990, Note_on_c, 0, 81, 0
2, 9990, Note_on_c, 0, 79, 100
2, 10020, Note_on_c, 0, 79, 0
2, 10020, Note_on_c, 0, 77, 100
2, 10050, Note_on_c, 0, 77, 0
2, 10050, Note_on_c, 0, 76, 100
2, 10080, Note_on_c, 0, 76, 0
2, 10080, Note_on_c, 0, 74, 100
2, 10110, Note_on_c, 0, 74, 0
2, 10110, Note_on_c, 0, 76, 100
2, 10140, Note_on_c, 0, 76, 0
2, 10140, Note_on_c, 0, 77, 100
2, 10170, Note_on_c, 0, 77, 0
2, 10170, Note_on_c, 0, 74, 100
2, 10200, Note_on_c, 0, 74, 0
2, 10200, Note_on_c, 0, 71, 100
2, 10260, Note_on_c, 0, 71, 0
2, 10260, Note_on_c, 0, 86, 100
2, 10290, Note_on_c, 0, 86, 0
2, 10290, Note_on_c, 0, 84, 100
2, 10320, Note_on_c, 0, 84, 0
2, 10320, Note_on_c, 0, 83, 100
2, 10350, Note_on_c, 0, 83, 0
2, 10350, Note_on_c, 0, 81, 100
2, 10380, Note_on_c, 0, 81, 0
2, 10380, Note_on_c, 0, 79, 100
2, 10410, Note_on_c, 0, 79, 0
2, 10410, Note_on_c, 0, 77, 100
2, 10440, Note_on_c, 0, 77, 0
2, 10440, Note_on_c, 0, 76, 100
2, 10470, Note_on_c, 0, 76, 0
2, 10470, Note_on_c, 0, 77, 100
2, 10500, Note_on_c, 0, 77, 0
2, 10500, Note_on_c, 0, 79, 100
2, 10530, Note_on_c, 0, 79, 0
2, 10530, Note_on_c, 0, 76, 100
2, 10560, Note_on_c, 0, 76, 0
2, 10560, Note_on_c, 0, 72, 100
2, 10590, Note_on_c, 0, 72, 0
2, 10590, Note_on_c, 0, 74, 100
2, 10620, Note_on_c, 0, 74, 0
2, 10620, Note_on_c, 0, 76, 100
2, 10650, Note_on_c, 0, 76, 0
2, 10650, Note_on_c, 0, 72, 100
2, 10680, Note_on_c, 0, 72, 0
2, 10680, Note_on_c, 0, 77, 100
2, 10710, Note_on_c, 0, 77, 0
2, 10710, Note_on_c, 0, 79, 100
2, 10740, Note_on_c, 0, 79, 0
2, 10740, Note_on_c, 0, 81, 100
2, 10770, Note_on_c, 0, 81, 0
2, 10770, Note_on_c, 0, 77, 100
2, 10800, Note_on_c, 0, 77, 0
2, 10800, Note_on_c, 0, 74, 100
2, 10830, Note_on_c, 0, 74, 0
2, 10830, Note_on_c, 0, 76, 100
2, 10860, Note_on_c, 0, 76, 0
2, 10860, Note_on_c, 0, 77, 100
2, 10890, Note_on_c, 0, 77, 0
2, 10890, Note_on_c, 0, 74, 100
2, 10920, Note_on_c, 0, 74, 0
2, 10920, Note_on_c, 0, 71, 100
2, 10950, Note_on_c, 0, 71, 0
2, 10950, Note_on_c, 0, 72, 100
2, 10980, Note_on_c, 0, 72, 0
2, 10980, Note_on_c, 0, 74, 100
2, 11010, Note_on_c, 0, 74, 0
2, 11010, Note_on_c, 0, 71, 100
2, 11040, Note_on_c, 0, 71, 0
2, 11040, Note_on_c, 0, 76, 100
2, 11070, Note_on_c, 0, 76, 0
2, 11070, Note_on_c, 0, 77, 100
2, 11100, Note_on_c, 0, 77, 0
2, 11100, Note_on_c, 0, 79, 100
2, 11130, Note_on_c, 0, 79, 0
2, 11130, Note_on_c, 0, 76, 100
2, 11160, Note_on_c, 0, 76, 0
2, 11160, Note_on_c, 0, 72, 100
2, 11190, Note_on_c, 0, 72, 0
2, 11190, Note_on_c, 0, 74, 100
2, 11220, Note_on_c, 0, 74, 0
2, 11220, Note_on_c, 0, 76, 100
2, 11250, Note_on_c, 0, 76, 0
2, 11250, Note_on_c, 0, 72, 100
2, 11280, Note_on_c, 0, 72, 0
2, 11280, Note_on_c, 0, 69, 100
2, 11310, Note_on_c, 0, 69, 0
2, 11310, Note_on_c, 0, 71, 100
2, 11340, Note_on_c, 0, 71, 0
2, 11340, Note_on_c, 0, 72, 100
2, 11370, Note_on_c, 0, 72, 0
2, 11370, Note_on_c, 0, 69, 100
2, 11400, Note_on_c, 0, 69, 0
2, 11400, Note_on_c, 0, 74, 100
2, 11430, Note_on_c, 0, 74, 0
2, 11430, Note_on_c, 0, 76, 100
2, 11460, Note_on_c, 0, 76, 0
2, 11460, Note_on_c, 0, 77, 100
