2, 3727, Note_on_c, 0, 63, 0
2, 3840, Note_on_c, 0, 60, 64
2, 3841, Note_on_c, 0, 62, 0
2, 3959, Note_on_c, 0, 60, 0
2, 3960, Note_on_c, 0, 67, 64
2, 4049, Note_on_c, 0, 67, 0
2, 4080, Note_on_c, 0, 72, 64
2, 4440, Note_on_c, 0, 72, 0
2, 4440, Note_on_c, 0, 70, 64
2, 4500, Note_on_c, 0, 70, 0
2, 4500, Note_on_c, 0, 72, 64
2, 4560, Note_on_c, 0, 72, 0
2, 4560, Note_on_c, 0, 74, 64
2, 4620, Note_on_c, 0, 74, 0
2, 4620, Note_on_c, 0, 76, 64
2, 4680, Note_on_c, 0, 76, 0
2, 4680, Note_on_c, 0, 77, 64
2, 4740, Note_on_c, 0, 77, 0
2, 4740, Note_on_c, 0, 79, 64
2, 4800, Note_on_c, 0, 79, 0
2, 4800, Note_on_c, 0, 80, 64
2, 4860, Note_on_c, 0, 80, 0
2, 4860, Note_on_c, 0, 77, 64
2, 4920, Note_on_c, 0, 77, 0
2, 4920, Note_on_c, 0, 84, 64
2, 4980, Note_on_c, 0, 84, 0
2, 4980, Note_on_c, 0, 82, 64
2, 5040, Note_on_c, 0, 82, 0
2, 5040, Note_on_c, 0, 80, 64
2, 5100, Note_on_c, 0, 80, 0
2, 5100, Note_on_c, 0, 79, 64
2, 5160, Note_on_c, 0, 79, 0
2, 5160, Note_on_c, 0, 77, 64
2, 5220, Note_on_c, 0, 77, 0
2, 5220, Note_on_c, 0, 75, 64
2, 5280, Note_on_c, 0, 75, 0
2, 5280, Note_on_c, 0, 74, 64
2, 5340, Note_on_c, 0, 74, 0
2, 5340, Note_on_c, 0, 70, 64
2, 5400, Note_on_c, 0, 70, 0
2, 5400, Note_on_c, 0, 77, 64
2, 5460, Note_on_c, 0, 77, 0
2, 5460, Note_on_c, 0, 75, 64
2, 5520, Note_on_c, 0, 75, 0
2, 5520, Note_on_c, 0, 74, 64
2, 5580, Note_on_c, 0, 74, 0
2, 5580, Note_on_c, 0, 72, 64
2, 5640, Note_on_c, 0, 72, 0
2, 5640, Note_on_c, 0, 70, 64
2, 5700, Note_on_c, 0, 70, 0
2, 5700, Note_on_c, 0, 68, 64
2, 5760, Note_on_c, 0, 68, 0
2, 5760, Note_on_c, 0, 67, 64
2, 5880, Note_on_c, 0, 67, 0
2, 6900, Note_on_c, 0, 79, 64
2, 6960, Note_on_c, 0, 79, 0
2, 6960, Note_on_c, 0, 75, 64
2, 7140, Note_on_c, 0, 75, 0
2, 7140, Note_on_c, 0, 77, 64
2, 7200, Note_on_c, 0, 77, 0
2, 7200, Note_on_c, 0, 79, 64
2, 7320, Note_on_c, 0, 79, 0
2, 7320, Note_on_c, 0, 72, 64
2, 7439, Note_on_c, 0, 72, 0
2, 7440, Note_on_c, 0, 77, 64
2, 7560, Note_on_c, 0, 77, 0
2, 7560, Note_on_c, 0, 75, 64
2, 7620, Note_on_c, 0, 75, 0
2, 7620, Note_on_c, 0, 74, 64
2, 7680, Note_on_c, 0, 74, 0
2, 7680, Note_on_c, 0, 75, 64
2, 7800, Note_on_c, 0, 75, 0
2, 7800, Note_on_c, 0, 68, 64
2, 7919, Note_on_c, 0, 68, 0
2, 7920, Note_on_c, 0, 73, 64
2, 8040, Note_on_c, 0, 73, 0
2, 8040, Note_on_c, 0, 72, 64
2, 8100, Note_on_c, 0, 72, 0
2, 8100, Note_on_c, 0, 70, 64
2, 8160, Note_on_c, 0, 70, 0
2, 8160, Note_on_c, 0, 72, 64
2, 8280, Note_on_c, 0, 72, 0
2, 8280, Note_on_c, 0, 65, 64
2, 8399, Note_on_c, 0, 65, 0
2, 8400, Note_on_c, 0, 70, 64
2, 8520, Note_on_c, 0, 70, 0
2, 8520, Note_on_c, 0, 68, 64
2, 8580, Note_on_c, 0, 68, 0
2, 8580, Note_on_c, 0, 67, 64
2, 8640, Note_on_c, 0, 67, 0
2, 8640, Note_on_c, 0, 68, 64
2, 8820, Note_on_c, 0, 68, 0
2, 8820, Note_on_c, 0, 68, 64
2, 8880, Note_on_c, 0, 68, 0
2, 8880, Note_on_c, 0, 62, 64
2, 9000, Note_on_c, 0, 62, 0
2, 9000, Note_on_c, 0, 63, 64
2, 9120, Note_on_c, 0, 63, 0
2, 9120, Note_on_c, 0, 65, 64
2, 9240, Note_on_c, 0, 65, 0
2, 9240, Note_on_c, 0, 63, 64
2, 9480, Note_on_c, 0, 63, 0
2, 9480, Note_on_c, 0, 65, 64
2, 9720, Note_on_c, 0, 65, 0
2, 9720, Note_on_c, 0, 63, 64
2, 9840, Note_on_c, 0, 63, 0
2, 9840, Note_on_c, 0, 68, 64
2, 10020, Note_on_c, 0, 68, 0
2, 10020, Note_on_c, 0, 68, 64
2, 10080, Note_on_c, 0, 68, 0
2, 10080, Note_on_c, 0, 67, 64
2, 10260, Note_on_c, 0, 67, 0
2, 10260, Note_on_c, 0, 67, 64
2, 10320, Note_on_c, 0, 67, 0
2, 10320, Note_on_c, 0, 72, 64
2, 10500, Note_on_c, 0, 72, 0
2, 10500, Note_on_c, 0, 70, 64
2, 10620, Note_on_c, 0, 70, 0
2, 10620, Note_on_c, 0, 70, 64
2, 10680, Note_on_c, 0, 70, 0
2, 10680, Note_on_c, 0, 68, 64
2, 10860, Note_on_c, 0, 68, 0
2, 10860, Note_on_c, 0, 67, 64
2, 10920, Note_on_c, 0, 67, 0
2, 10920, Note_on_c, 0, 68, 64
2, 10980, Note_on_c, 0, 68, 0
2, 10980, Note_on_c, 0, 70, 64
2, 11040, Note_on_c, 0, 70, 0
2, 11040, Note_on_c, 0, 64, 64
2, 11160, Note_on_c, 0, 64, 0
2, 11220, Note_on_c, 0, 68, 64
2, 11280, Note_on_c, 0, 68, 0
2, 11280, Note_on_c, 0, 73, 64
2, 11460, Note_on_c, 0, 73, 0
2, 11460, Note_on_c, 0, 72, 64
2, 11580, Note_on_c, 0, 72, 0
2, 11580, Note_on_c, 0, 72, 64
2, 11640, Note_on_c, 0, 72, 0
2, 11640, Note_on_c, 0, 70, 64
2, 11820, Note_on_c, 0, 70, 0
2, 11820, Note_on_c, 0, 69, 64
2, 11880, Note_on_c, 0, 69, 0
2, 11880, Note_on_c, 0, 70, 64
2, 11940, Note_on_c, 0, 70, 0
2, 11940, Note_on_c, 0, 72, 64
2, 12000, Note_on_c, 0, 72, 0
2, 12000, Note_on_c, 0, 66, 64
2, 12120, Note_on_c, 0, 66, 0
2, 12120, Note_on_c, 0, 67, 64
2, 12300, Note_on_c, 0, 67, 0
2, 12300, Note_on_c, 0, 67, 64
2, 12420, Note_on_c, 0, 67, 0
2, 12420, Note_on_c, 0, 66, 64
2, 12480, Note_on_c, 0, 66, 0
2, 12480, Note_on_c, 0, 67, 64
2, 12600, Note_on_c, 0, 67, 0
2, 12600, Note_on_c, 0, 79, 64
2, 12720, Note_on_c, 0, 79, 0
2, 12720, Note_on_c, 0, 75, 64
2, 12840, Note_on_c, 0, 75, 0
2, 12840, Note_on_c, 0, 77, 64
2, 12960, Note_on_c, 0, 77, 0
2, 12960, Note_on_c, 0, 79, 64
2, 13080, Note_on_c, 0, 79, 0
2, 13080, Note_on_c, 0, 72, 64
2, 13200, Note_on_c, 0, 72, 0
2, 13200, Note_on_c, 0, 77, 64
2, 13320, Note_on_c, 0, 77, 0
2, 13320, Note_on_c, 0, 75, 64
2, 13380, Note_on_c, 0, 75, 0
2, 13380, Note_on_c, 0, 74, 64
2, 13440, Note_on_c, 0, 74, 0
2, 13440, Note_on_c, 0, 75, 64
2, 13500, Note_on_c, 0, 75, 0
2, 13500, Note_on_c, 0, 74, 64
2, 13560, Note_on_c, 0, 74, 0
2, 13560, Note_on_c, 0, 72, 64
2, 13620, Note_on_c, 0, 72, 0
2, 13620, Note_on_c, 0, 71, 64
2, 13680, Note_on_c, 0, 71, 0
2, 13680, Note_on_c, 0, 72, 64
2, 13740, Note_on_c, 0, 72, 0
2, 13740, Note_on_c, 0, 75, 64
2, 13800, Note_on_c, 0, 75, 0
2, 13800, Note_on_c, 0, 77, 64
2, 13860, Note_on_c, 0, 77, 0
2, 13860, Note_on_c, 0, 79, 64
2, 13920, Note_on_c, 0, 79, 0
2, 13920, Note_on_c, 0, 80, 64
2, 13980, Note_on_c, 0, 80, 0
2, 13980, Note_on_c, 0, 72, 64
2, 14040, Note_on_c, 0, 72, 0
2, 14040, Note_on_c, 0, 71, 64
2, 14100, Note_on_c, 0, 71, 0
2, 14100, Note_on_c, 0, 69, 64
2, 14160, Note_on_c, 0, 69, 0
2, 14160, Note_on_c, 0, 71, 64
2, 14220, Note_on_c, 0, 71, 0
2, 14220, Note_on_c, 0, 79, 64
2, 14280, Note_on_c, 0, 79, 0
2, 14280, Note_on_c, 0, 77, 64
2, 14340, Note_on_c, 0, 77, 0
2, 14340, Note_on_c, 0, 79, 64
2, 14400, Note_on_c, 0, 79, 0
2, 14400, Note_on_c, 0, 75, 64
2, 14520, Note_on_c, 0, 75, 0
2, 15000, Note_on_c, 0, 79, 64
2, 15120, Note_on_c, 0, 79, 0
2, 15120, Note_on_c, 0, 76, 64
2, 15240, Note_on_c, 0, 76, 0
2, 15240, Note_on_c, 0, 78, 64
2, 15360, Note_on_c, 0, 78, 0
2, 15360, Note_on_c, 0, 79, 64
2, 15480, Note_on_c, 0, 79, 0
2, 15480, Note_on_c, 0, 72, 64
2, 15600, Note_on_c, 0, 72, 0
2, 15600, Note_on_c, 0, 77, 64
2, 15720, Note_on_c, 0, 77, 0
2, 15720, Note_on_c, 0, 75, 64
2, 15780, Note_on_c, 0, 75, 0
2, 15780, Note_on_c, 0, 74, 64
2, 15840, Note_on_c, 0, 74, 0
2, 15840, Note_on_c, 0, 75, 64
2, 16020, Note_on_c, 0, 75, 0
2, 16020, Note_on_c, 0, 75, 64
2, 16080, Note_on_c, 0, 75, 0
2, 16080, Note_on_c, 0, 74, 64
2, 16200, Note_on_c, 0, 74, 0
2, 16200, Note_on_c, 0, 76, 64
2, 16320, Note_on_c, 0, 76, 0
2, 16320, Note_on_c, 0, 77, 64
2, 16440, Note_on_c, 0, 77, 0
2, 16440, Note_on_c, 0, 70, 64
2, 16560, Note_on_c, 0, 70, 0
2, 16560, Note_on_c, 0, 75, 64
2, 16680, Note_on_c, 0, 75, 0
2, 16680, Note_on_c, 0, 74, 64
2, 16740, Note_on_c, 0, 74, 0
2, 16740, Note_on_c, 0, 72, 64
2, 16800, Note_on_c, 0, 72, 0
2, 16800, Note_on_c, 0, 74, 64
2, 16920, Note_on_c, 0, 74, 0
2, 16920, Note_on_c, 0, 67, 64
2, 17040, Note_on_c, 0, 67, 0
2, 17040, Note_on_c, 0, 75, 64
2, 17340, Note_on_c, 0, 75, 0
2, 17340, Note_on_c, 0, 75, 64
2, 17400, Note_on_c, 0, 75, 0
2, 17400, Note_on_c, 0, 74, 64
2, 17580, Note_on_c, 0, 74, 0
2, 17580, Note_on_c, 0, 72, 64
2, 17700, Note_on_c, 0, 72, 0
2, 17700, Note_on_c, 0, 71, 64
2, 17760, Note_on_c, 0, 71, 0
2, 17760, Note_on_c, 0, 72, 64
2, 17880, Note_on_c, 0, 72, 0
2, 17880, Note_on_c, 0, 79, 64
2, 18000, Note_on_c, 0, 79, 0
2, 18000, Note_on_c, 0, 74, 64
2, 18120, Note_on_c, 0, 74, 0
2, 18120, Note_on_c, 0, 75, 64
2, 18180, Note_on_c, 0, 75, 0
2, 18180, Note_on_c, 0, 77, 64
2, 18240, Note_on_c, 0, 77, 0
2, 18240, Note_on_c, 0, 75, 64
2, 18360, Note_on_c, 0, 75, 0
2, 18360, Note_on_c, 0, 74, 64
2, 18480, Note_on_c, 0, 74, 0
2, 18540, Note_on_c, 0, 72, 64
2, 18660, Note_on_c, 0, 72, 0
2, 18660, Note_on_c, 0, 70, 64
2, 18720, Note_on_c, 0, 70, 0
2, 18720, Note_on_c, 0, 68, 64
2, 18900, Note_on_c, 0, 68, 0
2, 18900, Note_on_c, 0, 68, 64
2, 18960, Note_on_c, 0, 68, 0
2, 18960, Note_on_c, 0, 67, 64
2, 19440, Note_on_c, 0, 67, 0
2, 19440, Note_on_c, 0, 72, 64
2, 19980, Note_on_c, 0, 72, 0
2, 19980, Note_on_c, 0, 71, 64
2, 20040, Note_on_c, 0, 71, 0
2, 20040, Note_on_c, 0, 72, 64
2, 20100, Note_on_c, 0, 72, 0
2, 20100, Note_on_c, 0, 74, 64
2, 20160, Note_on_c, 0, 74, 0
2, 20160, Note_on_c, 0, 67, 64
2, 20280, Note_on_c, 0, 67, 0
2, 20280, Note_on_c, 0, 68, 64
2, 20400, Note_on_c, 0, 68, 0
2, 20400, Note_on_c, 0, 67, 64
2, 20580, Note_on_c, 0, 67, 0
2, 20580, Note_on_c, 0, 69, 64
2, 20640, Note_on_c, 0, 69, 0
2, 20640, Note_on_c, 0, 70, 64
2, 20760, Note_on_c, 0, 70, 0
2, 20760, Note_on_c, 0, 71, 64
2, 20880, Note_on_c, 0, 71, 0
2, 20940, Note_on_c, 0, 67, 64
2, 21000, Note_on_c, 0, 67, 0
2, 21000, Note_on_c, 0, 72, 64
2, 21060, Note_on_c, 0, 72, 0
2, 21060, Note_on_c, 0, 66, 64
2, 21120, Note_on_c, 0, 66, 0
2, 21120, Note_on_c, 0, 67, 64
2, 21240, Note_on_c, 0, 67, 0
2, 21240, Note_on_c, 0, 63, 64
2, 21360, Note_on_c, 0, 63, 0
2, 21360, Note_on_c, 0, 62, 64
2, 21600, Note_on_c, 0, 62, 0
2, 21600, Note_on_c, 0, 60, 64
2, 21720, Note_on_c, 0, 60, 0
2, 21960, Note_on_c, 0, 72, 64
2, 22080, Note_on_c, 0, 72, 0
2, 22080, Note_on_c, 0, 71, 64
2, 22200, Note_on_c, 0, 71, 0
2, 22200, Note_on_c, 0, 72, 64
2, 22320, Note_on_c, 0, 72, 0
2, 22320, Note_on_c, 0, 74, 64
2, 22440, Note_on_c, 0, 74, 0
2, 22440, Note_on_c, 0, 67, 64
2, 22560, Note_on_c, 0, 67, 0
2, 22560, Note_on_c, 0, 72, 64
2, 22680, Note_on_c, 0, 72, 0
2, 22680, Note_on_c, 0, 70, 64
2, 22740, Note_on_c, 0, 70, 0
2, 22740, Note_on_c, 0, 68, 64
2, 22800, Note_on_c, 0, 68, 0
2, 22800, Note_on_c, 0, 70, 64
2, 22920, Note_on_c, 0, 70, 0
2, 22920, Note_on_c, 0, 72, 64
2, 23040, Note_on_c, 0, 72, 0
2, 23040, Note_on_c, 0, 68, 64
2, 23160, Note_on_c, 0, 68, 0
2, 23160, Note_on_c, 0, 70, 64
2, 23280, Note_on_c, 0, 70, 0
2, 23280, Note_on_c, 0, 72, 64
2, 23400, Note_on_c, 0, 72, 0
2, 23400, Note_on_c, 0, 65, 64
2, 23520, Note_on_c, 0, 65, 0
2, 23520, Note_on_c, 0, 70, 64
2, 23640, Note_on_c, 0, 70, 0
2, 23640, Note_on_c, 0, 68, 64
2, 23700, Note_on_c, 0, 68, 0
2, 23700, Note_on_c, 0, 67, 64
2, 23760, Note_on_c, 0, 67, 0
2, 23760, Note_on_c, 0, 68, 64
2, 23880, Note_on_c, 0, 68, 0
2, 23880, Note_on_c, 0, 67, 64
2, 24120, Note_on_c, 0, 67, 0
2, 24120, Note_on_c, 0, 69, 64
2, 24180, Note_on_c, 0, 69, 0
2, 24180, Note_on_c, 0, 70, 64
2, 24210, Note_on_c, 0, 70, 0
2, 24210, Note_on_c, 0, 72, 64
2, 24240, Note_on_c, 0, 72, 0
2, 24240, Note_on_c, 0, 65, 64
2, 24360, Note_on_c, 0, 65, 0
2, 24360, Note_on_c, 0, 72, 64
2, 24480, Note_on_c, 0, 72, 0
2, 24480, Note_on_c, 0, 74, 64
2, 24600, Note_on_c, 0, 74, 0
2, 24600, Note_on_c, 0, 72, 64
2, 24660, Note_on_c, 0, 72, 0
2, 24660, Note_on_c, 0, 71, 64
2, 24720, Note_on_c, 0, 71, 0
2, 24720, Note_on_c, 0, 72, 64
2, 24960, Note_on_c, 0, 72, 0
2, 25020, Note_on_c, 0, 74, 64
2, 25080, Note_on_c, 0, 74, 0
2, 25080, Note_on_c, 0, 75, 64
2, 25140, Note_on_c, 0, 75, 0
2, 25140, Note_on_c, 0, 71, 64
2, 25200, Note_on_c, 0, 71, 0
2, 25200, Note_on_c, 0, 72, 64
2, 25680, Note_on_c, 0, 72, 0
2, 25800, Note_on_c, 0, 71, 64
2, 25920, Note_on_c, 0, 71, 0
2, 25950, Note_on_c, 0, 72, 64
2, 26880, Note_on_c, 0, 72, 0
2, 26880, End_track
3, 0, Start_track
3, 0, MIDI_port, 0
3, 0, Title_t, "Sequenced"
3, 0, Program_c, 0, 6
3, 120, Note_on_c, 0, 67, 64
3, 240, Note_on_c, 0, 67, 0
3, 240, Note_on_c, 0, 63, 64
3, 360, Note_on_c, 0, 63, 0
3, 360, Note_on_c, 0, 65, 64
3, 480, Note_on_c, 0, 65, 0
3, 480, Note_on_c, 0, 67, 64
3, 600, Note_on_c, 0, 67, 0
3, 600, Note_on_c, 0, 60, 64
3, 720, Note_on_c, 0, 60, 0
3, 720, Note_on_c, 0, 65, 64
3, 840, Note_on_c, 0, 65, 0
3, 840, Note_on_c, 0, 63, 64
3, 900, Note_on_c, 0, 63, 0
3, 900, Note_on_c, 0, 62, 64
3, 960, Note_on_c, 0, 62, 0
