2, 8760, Note_on_c, 0, 63, 0
2, 8760, Note_on_c, 0, 57, 0
2, 8760, Note_on_c, 0, 72, 0
2, 8760, Note_on_c, 0, 70, 64
2, 8760, Note_on_c, 0, 61, 64
2, 8760, Note_on_c, 0, 58, 64
2, 8820, Note_on_c, 0, 58, 0
2, 8820, Note_on_c, 0, 57, 64
2, 8880, Note_on_c, 0, 57, 0
2, 8880, Note_on_c, 0, 61, 0
2, 8880, Note_on_c, 0, 70, 0
2, 8880, Note_on_c, 0, 75, 64
2, 8880, Note_on_c, 0, 58, 64
2, 9000, Note_on_c, 0, 58, 0
2, 9000, Note_on_c, 0, 54, 0
2, 9000, Note_on_c, 0, 73, 64
2, 9000, Note_on_c, 0, 53, 64
2, 9060, Note_on_c, 0, 53, 0
2, 9060, Note_on_c, 0, 55, 64
2, 9120, Note_on_c, 0, 55, 0
2, 9120, Note_on_c, 0, 73, 0
2, 9120, Note_on_c, 0, 72, 64
2, 9120, Note_on_c, 0, 56, 64
2, 9240, Note_on_c, 0, 72, 0
2, 9240, Note_on_c, 0, 75, 0
2, 9240, Note_on_c, 0, 73, 64
2, 9240, Note_on_c, 0, 70, 64
2, 9240, Note_on_c, 0, 63, 64
2, 9300, Note_on_c, 0, 73, 0
2, 9300, Note_on_c, 0, 72, 64
2, 9360, Note_on_c, 0, 72, 0
2, 9360, Note_on_c, 0, 63, 0
2, 9360, Note_on_c, 0, 70, 0
2, 9360, Note_on_c, 0, 77, 64
2, 9360, Note_on_c, 0, 68, 64
2, 9360, Note_on_c, 0, 60, 64
2, 9420, Note_on_c, 0, 68, 0
2, 9420, Note_on_c, 0, 70, 64
2, 9480, Note_on_c, 0, 70, 0
2, 9480, Note_on_c, 0, 60, 0
2, 9480, Note_on_c, 0, 77, 0
2, 9480, Note_on_c, 0, 56, 0
2, 9480, Note_on_c, 0, 65, 64
2, 9480, Note_on_c, 0, 75, 64
2, 9480, Note_on_c, 0, 72, 64
2, 9480, Note_on_c, 0, 55, 64
2, 9540, Note_on_c, 0, 55, 0
2, 9540, Note_on_c, 0, 57, 64
2, 9600, Note_on_c, 0, 57, 0
2, 9600, Note_on_c, 0, 75, 0
2, 9600, Note_on_c, 0, 65, 0
2, 9600, Note_on_c, 0, 73, 64
2, 9600, Note_on_c, 0, 65, 64
2, 9600, Note_on_c, 0, 58, 64
2, 9720, Note_on_c, 0, 58, 0
2, 9720, Note_on_c, 0, 72, 0
2, 9720, Note_on_c, 0, 70, 64
2, 9720, Note_on_c, 0, 60, 64
2, 9780, Note_on_c, 0, 70, 0
2, 9780, Note_on_c, 0, 69, 64
2, 9840, Note_on_c, 0, 69, 0
2, 9840, Note_on_c, 0, 60, 0
2, 9840, Note_on_c, 0, 65, 0
2, 9840, Note_on_c, 0, 70, 64
2, 9840, Note_on_c, 0, 61, 64
2, 9960, Note_on_c, 0, 70, 0
2, 9960, Note_on_c, 0, 73, 0
2, 9960, Note_on_c, 0, 75, 64
2, 9960, Note_on_c, 0, 68, 64
2, 10020, Note_on_c, 0, 75, 0
2, 10020, Note_on_c, 0, 76, 64
2, 10080, Note_on_c, 0, 76, 0
2, 10080, Note_on_c, 0, 68, 0
2, 10080, Note_on_c, 0, 70, 64
2, 10080, Note_on_c, 0, 67, 64
2, 10200, Note_on_c, 0, 67, 0
2, 10200, Note_on_c, 0, 70, 0
2, 10200, Note_on_c, 0, 61, 0
2, 10200, Note_on_c, 0, 75, 64
2, 10200, Note_on_c, 0, 70, 64
2, 10200, Note_on_c, 0, 61, 64
2, 10200, Note_on_c, 0, 55, 64
2, 10320, Note_on_c, 0, 55, 0
2, 10320, Note_on_c, 0, 61, 0
2, 10320, Note_on_c, 0, 70, 0
2, 10320, Note_on_c, 0, 63, 64
2, 10320, Note_on_c, 0, 59, 64
2, 10320, Note_on_c, 0, 56, 64
2, 10380, Note_on_c, 0, 63, 0
2, 10380, Note_on_c, 0, 65, 64
2, 10440, Note_on_c, 0, 65, 0
2, 10440, Note_on_c, 0, 56, 0
2, 10440, Note_on_c, 0, 59, 0
2, 10440, Note_on_c, 0, 75, 0
2, 10440, Note_on_c, 0, 61, 64
2, 10440, Note_on_c, 0, 58, 64
2, 10440, Note_on_c, 0, 73, 64
2, 10440, Note_on_c, 0, 67, 64
2, 10500, Note_on_c, 0, 67, 0
2, 10500, Note_on_c, 0, 68, 64
2, 10560, Note_on_c, 0, 68, 0
2, 10560, Note_on_c, 0, 58, 0
2, 10560, Note_on_c, 0, 61, 0
2, 10560, Note_on_c, 0, 70, 64
2, 10560, Note_on_c, 0, 55, 64
2, 10560, Note_on_c, 0, 51, 64
2, 10680, Note_on_c, 0, 51, 0
2, 10680, Note_on_c, 0, 73, 0
2, 10680, Note_on_c, 0, 70, 0
2, 10680, Note_on_c, 0, 55, 0
2, 10680, Note_on_c, 0, 71, 64
2, 10680, Note_on_c, 0, 68, 64
2, 10680, Note_on_c, 0, 64, 64
2, 10680, Note_on_c, 0, 56, 64
2, 10800, Note_on_c, 0, 68, 0
2, 10800, Note_on_c, 0, 71, 0
2, 10800, Note_on_c, 0, 70, 64
2, 10920, Note_on_c, 0, 64, 0
2, 10920, Note_on_c, 0, 56, 0
2, 10920, Note_on_c, 0, 63, 64
2, 10920, Note_on_c, 0, 55, 64
2, 10980, Note_on_c, 0, 63, 0
2, 10980, Note_on_c, 0, 62, 64
2, 11040, Note_on_c, 0, 62, 0
2, 11040, Note_on_c, 0, 55, 0
2, 11040, Note_on_c, 0, 63, 64
2, 11040, Note_on_c, 0, 59, 64
2, 11160, Note_on_c, 0, 70, 0
2, 11160, Note_on_c, 0, 68, 64
2, 11280, Note_on_c, 0, 68, 0
2, 11280, Note_on_c, 0, 80, 64
2, 11400, Note_on_c, 0, 59, 0
2, 11400, Note_on_c, 0, 63, 0
2, 11400, Note_on_c, 0, 71, 64
2, 11400, Note_on_c, 0, 58, 64
2, 11460, Note_on_c, 0, 58, 0
2, 11460, Note_on_c, 0, 56, 64
2, 11520, Note_on_c, 0, 56, 0
2, 11520, Note_on_c, 0, 71, 0
2, 11520, Note_on_c, 0, 70, 64
2, 11520, Note_on_c, 0, 63, 64
2, 11640, Note_on_c, 0, 70, 0
2, 11640, Note_on_c, 0, 80, 0
2, 11640, Note_on_c, 0, 78, 64
2, 11640, Note_on_c, 0, 63, 64
2, 11640, Note_on_c, 0, 61, 64
2, 11641, Note_on_c, 0, 63, 0
2, 11760, Note_on_c, 0, 61, 0
2, 11760, Note_on_c, 0, 63, 0
2, 11760, Note_on_c, 0, 68, 64
2, 11760, Note_on_c, 0, 59, 64
2, 11880, Note_on_c, 0, 78, 0
2, 11880, Note_on_c, 0, 77, 64
2, 11940, Note_on_c, 0, 77, 0
2, 11940, Note_on_c, 0, 75, 64
2, 12000, Note_on_c, 0, 75, 0
2, 12000, Note_on_c, 0, 59, 0
2, 12000, Note_on_c, 0, 74, 64
2, 12000, Note_on_c, 0, 58, 64
2, 12120, Note_on_c, 0, 74, 0
2, 12120, Note_on_c, 0, 68, 0
2, 12120, Note_on_c, 0, 77, 64
2, 12120, Note_on_c, 0, 62, 64
2, 12240, Note_on_c, 0, 62, 0
2, 12240, Note_on_c, 0, 77, 0
2, 12240, Note_on_c, 0, 78, 64
2, 12240, Note_on_c, 0, 63, 64
2, 12360, Note_on_c, 0, 63, 0
2, 12360, Note_on_c, 0, 78, 0
2, 12360, Note_on_c, 0, 58, 0
2, 12360, Note_on_c, 0, 74, 64
2, 12360, Note_on_c, 0, 65, 64
2, 12360, Note_on_c, 0, 56, 64
2, 12480, Note_on_c, 0, 56, 0
2, 12480, Note_on_c, 0, 65, 0
2, 12480, Note_on_c, 0, 74, 0
2, 12480, Note_on_c, 0, 75, 64
2, 12480, Note_on_c, 0, 58, 64
2, 12480, Note_on_c, 0, 54, 64
2, 12540, Note_on_c, 0, 75, 0
2, 12540, Note_on_c, 0, 73, 64
2, 12600, Note_on_c, 0, 73, 0
2, 12600, Note_on_c, 0, 58, 0
2, 12600, Note_on_c, 0, 71, 64
2, 12600, Note_on_c, 0, 63, 64
2, 12660, Note_on_c, 0, 71, 0
2, 12660, Note_on_c, 0, 70, 64
2, 12720, Note_on_c, 0, 70, 0
2, 12720, Note_on_c, 0, 54, 0
2, 12720, Note_on_c, 0, 68, 64
2, 12720, Note_on_c, 0, 53, 64
2, 12840, Note_on_c, 0, 68, 0
2, 12840, Note_on_c, 0, 63, 0
2, 12840, Note_on_c, 0, 71, 64
2, 12840, Note_on_c, 0, 62, 64
2, 12896, Note_on_c, 0, 70, 64
2, 12911, Note_on_c, 0, 71, 0
2, 12960, Note_on_c, 0, 53, 0
2, 12960, Note_on_c, 0, 62, 0
2, 12960, Note_on_c, 0, 71, 64
2, 12960, Note_on_c, 0, 66, 64
2, 12960, Note_on_c, 0, 51, 64
2, 12967, Note_on_c, 0, 70, 0
2, 13080, Note_on_c, 0, 71, 0
2, 13080, Note_on_c, 0, 51, 0
2, 13080, Note_on_c, 0, 70, 64
2, 13080, Note_on_c, 0, 49, 64
2, 13200, Note_on_c, 0, 49, 0
2, 13200, Note_on_c, 0, 70, 0
2, 13200, Note_on_c, 0, 68, 64
2, 13200, Note_on_c, 0, 47, 64
2, 13320, Note_on_c, 0, 47, 0
2, 13320, Note_on_c, 0, 66, 0
2, 13320, Note_on_c, 0, 59, 64
2, 13320, Note_on_c, 0, 65, 64
2, 13380, Note_on_c, 0, 65, 0
2, 13380, Note_on_c, 0, 63, 64
2, 13440, Note_on_c, 0, 63, 0
2, 13440, Note_on_c, 0, 59, 0
2, 13440, Note_on_c, 0, 62, 64
2, 13440, Note_on_c, 0, 58, 64
2, 13560, Note_on_c, 0, 58, 0
2, 13560, Note_on_c, 0, 62, 0
2, 13560, Note_on_c, 0, 68, 0
2, 13560, Note_on_c, 0, 66, 64
2, 13560, Note_on_c, 0, 63, 64
2, 13560, Note_on_c, 0, 46, 64
2, 13680, Note_on_c, 0, 46, 0
2, 13680, Note_on_c, 0, 66, 0
2, 13680, Note_on_c, 0, 65, 64
2, 13680, Note_on_c, 0, 46, 64
2, 13800, Note_on_c, 0, 46, 0
2, 13800, Note_on_c, 0, 65, 0
2, 13800, Note_on_c, 0, 63, 0
2, 13800, Note_on_c, 0, 64, 64
2, 13800, Note_on_c, 0, 61, 64
2, 13800, Note_on_c, 0, 46, 64
2, 13920, Note_on_c, 0, 46, 0
2, 13920, Note_on_c, 0, 64, 0
2, 13920, Note_on_c, 0, 63, 64
2, 13920, Note_on_c, 0, 43, 64
2, 13980, Note_on_c, 0, 61, 0
2, 13980, Note_on_c, 0, 59, 64
2, 14040, Note_on_c, 0, 59, 0
2, 14040, Note_on_c, 0, 43, 0
2, 14040, Note_on_c, 0, 58, 64
2, 14040, Note_on_c, 0, 44, 64
2, 14100, Note_on_c, 0, 58, 0
2, 14100, Note_on_c, 0, 56, 64
2, 14160, Note_on_c, 0, 56, 0
2, 14160, Note_on_c, 0, 44, 0
2, 14160, Note_on_c, 0, 46, 64
2, 14160, Note_on_c, 0, 55, 64
2, 14220, Note_on_c, 0, 55, 0
2, 14220, Note_on_c, 0, 56, 64
2, 14280, Note_on_c, 0, 56, 0
2, 14280, Note_on_c, 0, 63, 0
2, 14280, Note_on_c, 0, 61, 64
2, 14280, Note_on_c, 0, 58, 64
2, 14340, Note_on_c, 0, 58, 0
2, 14340, Note_on_c, 0, 61, 0
2, 14340, Note_on_c, 0, 63, 64
2, 14340, Note_on_c, 0, 59, 64
2, 14400, Note_on_c, 0, 59, 0
2, 14400, Note_on_c, 0, 63, 0
2, 14400, Note_on_c, 0, 64, 64
2, 14400, Note_on_c, 0, 61, 64
2, 14460, Note_on_c, 0, 61, 0
2, 14460, Note_on_c, 0, 63, 64
2, 14520, Note_on_c, 0, 63, 0
2, 14520, Note_on_c, 0, 46, 0
2, 14520, Note_on_c, 0, 61, 64
2, 14520, Note_on_c, 0, 44, 64
2, 14580, Note_on_c, 0, 61, 0
2, 14580, Note_on_c, 0, 59, 64
2, 14640, Note_on_c, 0, 59, 0
2, 14640, Note_on_c, 0, 44, 0
2, 14640, Note_on_c, 0, 58, 64
2, 14640, Note_on_c, 0, 49, 64
2, 14700, Note_on_c, 0, 58, 0
2, 14700, Note_on_c, 0, 56, 64
2, 14760, Note_on_c, 0, 56, 0
2, 14760, Note_on_c, 0, 64, 0
2, 14760, Note_on_c, 0, 63, 64
2, 14760, Note_on_c, 0, 54, 64
2, 14820, Note_on_c, 0, 54, 0
