1, 119890, Tempo, 334262
1, 119900, Tempo, 335196
1, 119910, Tempo, 336134
1, 119930, Tempo, 337079
1, 119940, Tempo, 338028
1, 119950, Tempo, 338983
1, 119970, Tempo, 339943
1, 119980, Tempo, 340909
1, 119990, Tempo, 341880
1, 120000, Tempo, 342857
1, 120020, Tempo, 343840
1, 120030, Tempo, 344828
1, 120040, Tempo, 342857
1, 120050, Tempo, 347826
1, 120060, Tempo, 353982
1, 120070, Tempo, 360360
1, 120080, Tempo, 366972
1, 120090, Tempo, 372671
1, 120100, Tempo, 379747
1, 120110, Tempo, 387097
1, 120120, Tempo, 394737
1, 120130, Tempo, 401338
1, 120140, Tempo, 409556
1, 120150, Tempo, 418118
1, 120160, Tempo, 427046
1, 120170, Tempo, 434783
1, 120180, Tempo, 444444
1, 120190, Tempo, 454545
1, 120200, Tempo, 461538
1, 120210, Tempo, 470588
1, 120220, Tempo, 481928
1, 120230, Tempo, 491803
1, 120240, Tempo, 504202
1, 120250, Tempo, 515021
1, 120260, Tempo, 528634
1, 120270, Tempo, 540541
1, 120280, Tempo, 555556
1, 120290, Tempo, 568720
1, 120300, Tempo, 585366
1, 120310, Tempo, 615385
1, 120320, Tempo, 634921
1, 120330, Tempo, 652174
1, 120340, Tempo, 1518987
1, 120420, Tempo, 3636364
1, 120480, Tempo, 810811
1, 120500, Tempo, 805369
1, 120530, Tempo, 800000
1, 120640, Tempo, 365854
1, 120650, Tempo, 364742
1, 120660, Tempo, 363636
1, 120670, Tempo, 362538
1, 120680, Tempo, 361446
1, 120700, Tempo, 344828
1, 120730, Tempo, 343840
1, 120760, Tempo, 342857
1, 120790, Tempo, 341880
1, 120810, Tempo, 339943
1, 120830, Tempo, 338983
1, 120840, Tempo, 338028
1, 120850, Tempo, 337079
1, 120870, Tempo, 336134
1, 120880, Tempo, 335196
1, 120900, Tempo, 333333
1, 120920, Tempo, 332410
1, 120930, Tempo, 330579
1, 120950, Tempo, 329670
1, 120960, Tempo, 327869
1, 120980, Tempo, 326087
1, 121000, Tempo, 325203
1, 121010, Tempo, 323450
1, 121040, Tempo, 321716
1, 121060, Tempo, 320856
1, 121080, Tempo, 320000
1, 121090, Tempo, 319149
1, 121110, Tempo, 318302
1, 121130, Tempo, 317460
1, 121190, Tempo, 317460
1, 121230, Tempo, 315789
1, 121260, Tempo, 314961
1, 122790, Tempo, 314961
1, 122830, Tempo, 315789
1, 122860, Tempo, 316623
1, 122890, Tempo, 317460
1, 122920, Tempo, 318302
1, 122950, Tempo, 319149
1, 122980, Tempo, 320000
1, 123010, Tempo, 320856
1, 123040, Tempo, 321716
1, 123070, Tempo, 322581
1, 123100, Tempo, 323450
1, 123130, Tempo, 324324
1, 123160, Tempo, 325203
1, 123190, Tempo, 326087
1, 123220, Tempo, 326975
1, 123250, Tempo, 327869
1, 123280, Tempo, 328767
1, 123310, Tempo, 329670
1, 123340, Tempo, 330579
1, 123370, Tempo, 331492
1, 123400, Tempo, 332410
1, 123430, Tempo, 333333
1, 123460, Tempo, 334262
1, 123490, Tempo, 335196
1, 123520, Tempo, 336134
1, 123550, Tempo, 337079
1, 123580, Tempo, 338028
1, 123610, Tempo, 338983
1, 123640, Tempo, 339943
1, 123670, Tempo, 340909
1, 123700, Tempo, 341880
1, 123720, Tempo, 342857
1, 123730, Tempo, 343840
1, 123750, Tempo, 344828
1, 123760, Tempo, 345821
1, 123780, Tempo, 346821
1, 123790, Tempo, 347826
1, 123810, Tempo, 348837
1, 123820, Tempo, 349854
1, 123830, Tempo, 350877
1, 123850, Tempo, 351906
1, 123860, Tempo, 352941
1, 123880, Tempo, 353982
1, 123890, Tempo, 355030
1, 123910, Tempo, 356083
1, 123920, Tempo, 357143
1, 123930, Tempo, 358209
1, 123950, Tempo, 359281
1, 123960, Tempo, 360360
1, 123980, Tempo, 361446
1, 123990, Tempo, 362538
1, 124010, Tempo, 363636
1, 124020, Tempo, 364742
1, 124040, Tempo, 365854
1, 124050, Tempo, 366972
1, 124060, Tempo, 368098
1, 124080, Tempo, 369231
1, 124090, Tempo, 370370
1, 124110, Tempo, 371517
1, 124120, Tempo, 372671
1, 124140, Tempo, 373832
1, 124150, Tempo, 375000
1, 124160, Tempo, 376176
1, 124170, Tempo, 378549
1, 124180, Tempo, 380952
1, 124190, Tempo, 382166
1, 124200, Tempo, 384615
1, 124210, Tempo, 385852
1, 124220, Tempo, 388350
1, 124230, Tempo, 389610
1, 124240, Tempo, 392157
1, 124250, Tempo, 393443
1, 124260, Tempo, 396040
1, 124270, Tempo, 397351
1, 124280, Tempo, 400000
1, 124290, Tempo, 401338
1, 124300, Tempo, 404040
1, 124310, Tempo, 405405
1, 124320, Tempo, 408163
1, 124330, Tempo, 409556
1, 124340, Tempo, 412371
1, 124350, Tempo, 413793
1, 124360, Tempo, 416667
1, 124370, Tempo, 418118
1, 124380, Tempo, 421053
1, 124390, Tempo, 422535
1, 124400, Tempo, 425532
1, 124410, Tempo, 427046
1, 124420, Tempo, 430108
1, 124430, Tempo, 431655
1, 124440, Tempo, 434783
1, 124450, Tempo, 436364
1, 124460, Tempo, 439560
1, 124470, Tempo, 441176
1, 124480, Tempo, 444444
1, 124490, Tempo, 446097
1, 124500, Tempo, 449438
1, 124510, Tempo, 459770
1, 124520, Tempo, 463320
1, 124530, Tempo, 468750
1, 124540, Tempo, 474308
1, 124550, Tempo, 480000
1, 124560, Tempo, 485830
1, 124570, Tempo, 491803
1, 124580, Tempo, 497925
1, 124590, Tempo, 502092
1, 124600, Tempo, 508475
1, 124610, Tempo, 515021
1, 124620, Tempo, 521739
1, 124630, Tempo, 528634
1, 124640, Tempo, 535714
1, 124650, Tempo, 542986
1, 124660, Tempo, 547945
1, 124670, Tempo, 555556
1, 124680, Tempo, 563380
1, 124690, Tempo, 571429
1, 124700, Tempo, 579710
1, 124710, Tempo, 588235
1, 124720, Tempo, 597015
1, 124730, Tempo, 603015
1, 124740, Tempo, 612245
1, 124750, Tempo, 621762
1, 124760, Tempo, 631579
1, 124770, Tempo, 641711
1, 124780, Tempo, 652174
1, 124790, Tempo, 662983
1, 124800, Tempo, 674157
1, 124810, Tempo, 681818
1, 124820, Tempo, 693642
1, 124830, Tempo, 705882
1, 124840, Tempo, 718563
1, 124850, Tempo, 731707
1, 124860, Tempo, 745342
1, 124870, Tempo, 759494
1, 124880, Tempo, 769231
1, 124890, Tempo, 784314
1, 124900, Tempo, 800000
1, 124910, Tempo, 816327
1, 124920, Tempo, 833333
1, 124930, Tempo, 851064
1, 124940, Tempo, 869565
1, 124950, Tempo, 882353
1, 124960, Tempo, 902256
1, 124970, Tempo, 923077
1, 124980, Tempo, 944882
1, 124990, Tempo, 967742
1, 125000, Tempo, 991736
1, 125010, Tempo, 1016949
1, 125020, Tempo, 1043478
1, 125280, Tempo, 317460
1, 125280, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "BWV 879/2"
2, 0, Program_c, 0, 6
2, 1200, Note_on_c, 0, 64, 64
2, 1320, Note_on_c, 0, 64, 0
2, 1320, Note_on_c, 0, 66, 64
2, 1440, Note_on_c, 0, 66, 0
2, 1440, Note_on_c, 0, 67, 64
2, 1504, Note_on_c, 0, 66, 64
2, 1551, Note_on_c, 0, 67, 0
2, 1552, Note_on_c, 0, 67, 64
2, 1615, Note_on_c, 0, 66, 0
2, 1727, Note_on_c, 0, 67, 0
2, 1800, Note_on_c, 0, 69, 64
2, 1890, Note_on_c, 0, 69, 0
2, 1890, Note_on_c, 0, 67, 64
2, 1980, Note_on_c, 0, 67, 0
2, 1980, Note_on_c, 0, 66, 64
2, 2070, Note_on_c, 0, 66, 0
2, 2070, Note_on_c, 0, 67, 64
2, 2160, Note_on_c, 0, 67, 0
2, 2160, Note_on_c, 0, 69, 64
2, 2471, Note_on_c, 0, 69, 0
2, 2520, Note_on_c, 0, 71, 64
2, 2610, Note_on_c, 0, 71, 0
2, 2610, Note_on_c, 0, 69, 64
2, 2700, Note_on_c, 0, 69, 0
2, 2700, Note_on_c, 0, 67, 64
2, 2790, Note_on_c, 0, 67, 0
2, 2790, Note_on_c, 0, 69, 64
2, 2880, Note_on_c, 0, 69, 0
2, 2880, Note_on_c, 0, 71, 64
2, 3127, Note_on_c, 0, 71, 0
2, 3240, Note_on_c, 0, 67, 64
2, 3487, Note_on_c, 0, 67, 0
2, 3600, Note_on_c, 0, 64, 64
2, 3863, Note_on_c, 0, 64, 0
2, 3960, Note_on_c, 0, 72, 64
2, 4680, Note_on_c, 0, 72, 0
2, 4680, Note_on_c, 0, 71, 64
2, 4950, Note_on_c, 0, 71, 0
2, 4950, Note_on_c, 0, 75, 64
2, 5040, Note_on_c, 0, 75, 0
2, 5040, Note_on_c, 0, 76, 64
2, 5175, Note_on_c, 0, 76, 0
2, 5400, Note_on_c, 0, 69, 64
2, 6120, Note_on_c, 0, 69, 0
2, 6120, Note_on_c, 0, 67, 64
2, 6390, Note_on_c, 0, 67, 0
2, 6390, Note_on_c, 0, 75, 64
2, 6480, Note_on_c, 0, 75, 0
2, 6480, Note_on_c, 0, 76, 64
2, 6623, Note_on_c, 0, 76, 0
2, 6840, Note_on_c, 0, 66, 64
2, 7320, Note_on_c, 0, 66, 0
2, 7320, Note_on_c, 0, 67, 64
2, 7440, Note_on_c, 0, 67, 0
2, 7440, Note_on_c, 0, 69, 64
2, 7560, Note_on_c, 0, 69, 0
2, 7560, Note_on_c, 0, 67, 64
2, 7680, Note_on_c, 0, 67, 0
2, 7680, Note_on_c, 0, 66, 64
2, 7800, Note_on_c, 0, 66, 0
2, 7800, Note_on_c, 0, 64, 64
2, 7920, Note_on_c, 0, 64, 0
2, 7920, Note_on_c, 0, 63, 64
2, 8040, Note_on_c, 0, 63, 0
2, 8040, Note_on_c, 0, 72, 64
2, 8160, Note_on_c, 0, 72, 0
2, 8160, Note_on_c, 0, 71, 64
2, 8280, Note_on_c, 0, 71, 0
2, 8280, Note_on_c, 0, 69, 64
2, 8400, Note_on_c, 0, 69, 0
2, 8400, Note_on_c, 0, 67, 64
2, 8520, Note_on_c, 0, 67, 0
2, 8520, Note_on_c, 0, 66, 64
2, 8640, Note_on_c, 0, 66, 0
2, 8640, Note_on_c, 0, 67, 64
2, 8760, Note_on_c, 0, 67, 0
2, 8760, Note_on_c, 0, 69, 64
2, 8880, Note_on_c, 0, 69, 0
2, 8880, Note_on_c, 0, 71, 64
2, 9000, Note_on_c, 0, 71, 0
2, 9000, Note_on_c, 0, 69, 64
2, 9120, Note_on_c, 0, 69, 0
2, 9120, Note_on_c, 0, 67, 64
2, 9240, Note_on_c, 0, 67, 0
2, 9240, Note_on_c, 0, 66, 64
2, 9360, Note_on_c, 0, 66, 0
2, 9360, Note_on_c, 0, 64, 64
2, 9480, Note_on_c, 0, 64, 0
2, 9480, Note_on_c, 0, 76, 64
2, 9600, Note_on_c, 0, 76, 0
2, 9600, Note_on_c, 0, 74, 64
2, 9720, Note_on_c, 0, 74, 0
2, 9720, Note_on_c, 0, 73, 64
2, 9840, Note_on_c, 0, 73, 0
2, 9840, Note_on_c, 0, 71, 64
2, 9840, Note_on_c, 0, 59, 64
2, 9960, Note_on_c, 0, 59, 0
2, 9960, Note_on_c, 0, 71, 0
2, 9960, Note_on_c, 0, 70, 64
2, 9960, Note_on_c, 0, 61, 64
2, 10080, Note_on_c, 0, 61, 0
2, 10080, Note_on_c, 0, 70, 0
2, 10080, Note_on_c, 0, 62, 64
2, 10080, Note_on_c, 0, 71, 64
2, 10144, Note_on_c, 0, 61, 64
2, 10183, Note_on_c, 0, 62, 0
2, 10184, Note_on_c, 0, 62, 64
2, 10200, Note_on_c, 0, 71, 0
2, 10200, Note_on_c, 0, 74, 64
2, 10223, Note_on_c, 0, 61, 0
2, 10320, Note_on_c, 0, 74, 0
2, 10320, Note_on_c, 0, 78, 64
2, 10351, Note_on_c, 0, 62, 0
2, 10440, Note_on_c, 0, 78, 0
2, 10440, Note_on_c, 0, 80, 64
2, 10440, Note_on_c, 0, 64, 64
2, 10530, Note_on_c, 0, 64, 0
2, 10530, Note_on_c, 0, 62, 64
2, 10583, Note_on_c, 0, 80, 0
2, 10620, Note_on_c, 0, 62, 0
2, 10620, Note_on_c, 0, 61, 64
2, 10710, Note_on_c, 0, 61, 0
2, 10710, Note_on_c, 0, 62, 64
2, 10800, Note_on_c, 0, 62, 0
2, 10800, Note_on_c, 0, 73, 64
2, 10800, Note_on_c, 0, 64, 64
2, 10920, Note_on_c, 0, 73, 0
2, 10920, Note_on_c, 0, 76, 64
2, 11040, Note_on_c, 0, 76, 0
2, 11040, Note_on_c, 0, 79, 64
2, 11063, Note_on_c, 0, 64, 0
2, 11160, Note_on_c, 0, 79, 0
2, 11160, Note_on_c, 0, 82, 64
2, 11160, Note_on_c, 0, 66, 64
2, 11250, Note_on_c, 0, 66, 0
2, 11250, Note_on_c, 0, 64, 64
2, 11303, Note_on_c, 0, 82, 0
2, 11340, Note_on_c, 0, 64, 0
2, 11340, Note_on_c, 0, 62, 64
2, 11430, Note_on_c, 0, 62, 0
2, 11430, Note_on_c, 0, 64, 64
2, 11520, Note_on_c, 0, 64, 0
2, 11520, Note_on_c, 0, 74, 64
2, 11520, Note_on_c, 0, 66, 64
2, 11640, Note_on_c, 0, 74, 0
2, 11640, Note_on_c, 0, 78, 64
2, 11655, Note_on_c, 0, 66, 0
2, 11760, Note_on_c, 0, 78, 0
2, 11760, Note_on_c, 0, 82, 64
2, 11880, Note_on_c, 0, 82, 0
2, 11880, Note_on_c, 0, 83, 64
2, 11880, Note_on_c, 0, 62, 64
2, 12023, Note_on_c, 0, 62, 0
2, 12240, Note_on_c, 0, 59, 64
2, 12360, Note_on_c, 0, 83, 0
2, 12360, Note_on_c, 0, 81, 64
2, 12383, Note_on_c, 0, 59, 0
2, 12480, Note_on_c, 0, 81, 0
2, 12480, Note_on_c, 0, 79, 64
2, 12600, Note_on_c, 0, 79, 0
2, 12600, Note_on_c, 0, 67, 64
2, 12600, Note_on_c, 0, 78, 64
2, 12720, Note_on_c, 0, 78, 0
2, 12720, Note_on_c, 0, 76, 64
2, 12840, Note_on_c, 0, 76, 0
2, 12840, Note_on_c, 0, 75, 64
2, 12960, Note_on_c, 0, 75, 0
2, 12960, Note_on_c, 0, 76, 64
2, 13320, Note_on_c, 0, 67, 0
2, 13320, Note_on_c, 0, 66, 64
2, 13590, Note_on_c, 0, 66, 0
2, 13590, Note_on_c, 0, 70, 64
2, 13680, Note_on_c, 0, 70, 0
2, 13680, Note_on_c, 0, 76, 0
2, 13680, Note_on_c, 0, 74, 64
2, 13680, Note_on_c, 0, 71, 64
2, 13823, Note_on_c, 0, 71, 0
2, 14040, Note_on_c, 0, 64, 64
2, 14400, Note_on_c, 0, 74, 0
2, 14400, Note_on_c, 0, 74, 64
2, 14552, Note_on_c, 0, 73, 64
2, 14567, Note_on_c, 0, 74, 0
2, 14592, Note_on_c, 0, 74, 64
2, 14623, Note_on_c, 0, 73, 0
2, 14648, Note_on_c, 0, 73, 64
2, 14655, Note_on_c, 0, 74, 0
2, 14696, Note_on_c, 0, 74, 64
2, 14711, Note_on_c, 0, 73, 0
2, 14752, Note_on_c, 0, 73, 64
2, 14760, Note_on_c, 0, 64, 0
2, 14760, Note_on_c, 0, 62, 64
2, 14767, Note_on_c, 0, 74, 0
2, 14903, Note_on_c, 0, 62, 0
2, 15030, Note_on_c, 0, 70, 64
2, 15120, Note_on_c, 0, 70, 0
2, 15120, Note_on_c, 0, 71, 64
2, 15127, Note_on_c, 0, 73, 0
2, 15480, Note_on_c, 0, 61, 64
2, 15840, Note_on_c, 0, 71, 0
2, 15840, Note_on_c, 0, 70, 64
2, 15960, Note_on_c, 0, 61, 0
2, 15960, Note_on_c, 0, 62, 64
2, 16080, Note_on_c, 0, 62, 0
2, 16080, Note_on_c, 0, 64, 64
2, 16200, Note_on_c, 0, 64, 0
2, 16200, Note_on_c, 0, 70, 0
2, 16200, Note_on_c, 0, 71, 64
2, 16200, Note_on_c, 0, 62, 64
2, 16320, Note_on_c, 0, 62, 0
2, 16320, Note_on_c, 0, 61, 64
2, 16440, Note_on_c, 0, 61, 0
2, 16440, Note_on_c, 0, 59, 64
2, 16560, Note_on_c, 0, 59, 0
2, 16560, Note_on_c, 0, 71, 0
2, 16560, Note_on_c, 0, 73, 64
2, 16560, Note_on_c, 0, 58, 64
2, 16680, Note_on_c, 0, 58, 0
2, 16680, Note_on_c, 0, 67, 64
2, 16800, Note_on_c, 0, 67, 0
2, 16800, Note_on_c, 0, 66, 64
2, 16920, Note_on_c, 0, 66, 0
2, 16920, Note_on_c, 0, 64, 64
2, 17040, Note_on_c, 0, 64, 0
2, 17040, Note_on_c, 0, 62, 64
2, 17160, Note_on_c, 0, 62, 0
2, 17160, Note_on_c, 0, 61, 64
2, 17280, Note_on_c, 0, 61, 0
2, 17280, Note_on_c, 0, 62, 64
2, 17400, Note_on_c, 0, 62, 0
2, 17400, Note_on_c, 0, 64, 64
2, 17520, Note_on_c, 0, 64, 0
2, 17520, Note_on_c, 0, 66, 64
2, 17640, Note_on_c, 0, 66, 0
2, 17640, Note_on_c, 0, 73, 0
2, 17640, Note_on_c, 0, 78, 64
2, 17640, Note_on_c, 0, 64, 64
2, 17760, Note_on_c, 0, 64, 0
2, 17760, Note_on_c, 0, 62, 64
2, 17880, Note_on_c, 0, 62, 0
2, 17880, Note_on_c, 0, 78, 0
2, 17880, Note_on_c, 0, 70, 64
2, 17880, Note_on_c, 0, 61, 64
2, 18000, Note_on_c, 0, 61, 0
2, 18000, Note_on_c, 0, 70, 0
2, 18000, Note_on_c, 0, 71, 64
2, 18000, Note_on_c, 0, 59, 64
2, 18120, Note_on_c, 0, 59, 0
2, 18120, Note_on_c, 0, 69, 64
2, 18240, Note_on_c, 0, 69, 0
2, 18240, Note_on_c, 0, 67, 64
2, 18360, Note_on_c, 0, 67, 0
2, 18360, Note_on_c, 0, 66, 64
2, 18480, Note_on_c, 0, 66, 0
2, 18480, Note_on_c, 0, 64, 64
2, 18480, Note_on_c, 0, 52, 64
2, 18600, Note_on_c, 0, 52, 0
2, 18600, Note_on_c, 0, 64, 0
2, 18600, Note_on_c, 0, 54, 64
2, 18600, Note_on_c, 0, 63, 64
2, 18720, Note_on_c, 0, 63, 0
2, 18720, Note_on_c, 0, 54, 0
2, 18720, Note_on_c, 0, 55, 64
2, 18720, Note_on_c, 0, 64, 64
2, 18760, Note_on_c, 0, 54, 64
2, 18799, Note_on_c, 0, 55, 0
2, 18800, Note_on_c, 0, 55, 64
2, 18839, Note_on_c, 0, 54, 0
2, 18840, Note_on_c, 0, 71, 0
2, 18840, Note_on_c, 0, 67, 64
2, 18895, Note_on_c, 0, 55, 0
2, 18960, Note_on_c, 0, 67, 0
2, 18960, Note_on_c, 0, 71, 64
2, 19080, Note_on_c, 0, 71, 0
2, 19080, Note_on_c, 0, 73, 64
2, 19080, Note_on_c, 0, 57, 64
2, 19170, Note_on_c, 0, 57, 0
2, 19170, Note_on_c, 0, 55, 64
2, 19207, Note_on_c, 0, 73, 0
2, 19260, Note_on_c, 0, 55, 0
2, 19260, Note_on_c, 0, 54, 64
2, 19350, Note_on_c, 0, 54, 0
2, 19350, Note_on_c, 0, 55, 64
2, 19440, Note_on_c, 0, 55, 0
2, 19440, Note_on_c, 0, 64, 0
2, 19440, Note_on_c, 0, 66, 64
2, 19440, Note_on_c, 0, 57, 64
2, 19560, Note_on_c, 0, 69, 64
2, 19583, Note_on_c, 0, 57, 0
2, 19680, Note_on_c, 0, 69, 0
2, 19680, Note_on_c, 0, 72, 64
2, 19800, Note_on_c, 0, 72, 0
2, 19800, Note_on_c, 0, 75, 64
2, 19800, Note_on_c, 0, 59, 64
2, 19890, Note_on_c, 0, 59, 0
2, 19890, Note_on_c, 0, 57, 64
2, 19927, Note_on_c, 0, 75, 0
2, 19980, Note_on_c, 0, 57, 0
2, 19980, Note_on_c, 0, 55, 64
2, 20070, Note_on_c, 0, 55, 0
2, 20070, Note_on_c, 0, 57, 64
2, 20160, Note_on_c, 0, 57, 0
2, 20160, Note_on_c, 0, 66, 0
2, 20160, Note_on_c, 0, 67, 64
2, 20160, Note_on_c, 0, 59, 64
2, 20280, Note_on_c, 0, 71, 64
2, 20303, Note_on_c, 0, 59, 0
2, 20400, Note_on_c, 0, 71, 0
2, 20400, Note_on_c, 0, 75, 64
2, 20520, Note_on_c, 0, 75, 0
2, 20520, Note_on_c, 0, 76, 64
2, 20520, Note_on_c, 0, 55, 64
2, 20663, Note_on_c, 0, 55, 0
2, 20880, Note_on_c, 0, 67, 0
2, 20880, Note_on_c, 0, 68, 64
2, 20880, Note_on_c, 0, 52, 64
2, 21000, Note_on_c, 0, 68, 0
2, 21000, Note_on_c, 0, 74, 64
2, 21023, Note_on_c, 0, 52, 0
2, 21120, Note_on_c, 0, 74, 0
2, 21120, Note_on_c, 0, 72, 64
2, 21240, Note_on_c, 0, 72, 0
2, 21240, Note_on_c, 0, 60, 64
2, 21240, Note_on_c, 0, 71, 64
2, 21360, Note_on_c, 0, 71, 0
2, 21360, Note_on_c, 0, 69, 64
2, 21480, Note_on_c, 0, 69, 0
2, 21480, Note_on_c, 0, 68, 64
2, 21600, Note_on_c, 0, 68, 0
2, 21600, Note_on_c, 0, 69, 64
2, 21720, Note_on_c, 0, 76, 0
2, 21720, Note_on_c, 0, 75, 64
2, 21840, Note_on_c, 0, 75, 0
2, 21840, Note_on_c, 0, 76, 64
2, 21960, Note_on_c, 0, 76, 0
2, 21960, Note_on_c, 0, 60, 0
2, 21960, Note_on_c, 0, 78, 64
2, 21960, Note_on_c, 0, 59, 64
2, 22087, Note_on_c, 0, 59, 0
2, 22230, Note_on_c, 0, 63, 64
2, 22320, Note_on_c, 0, 63, 0
2, 22320, Note_on_c, 0, 69, 0
2, 22320, Note_on_c, 0, 67, 64
2, 22320, Note_on_c, 0, 64, 64
2, 22440, Note_on_c, 0, 78, 0
2, 22440, Note_on_c, 0, 76, 64
2, 22455, Note_on_c, 0, 64, 0
2, 22560, Note_on_c, 0, 76, 0
2, 22560, Note_on_c, 0, 74, 64
2, 22680, Note_on_c, 0, 74, 0
2, 22680, Note_on_c, 0, 57, 64
2, 22680, Note_on_c, 0, 73, 64
2, 22800, Note_on_c, 0, 73, 0
2, 22800, Note_on_c, 0, 75, 64
