2, 13084, Note_on_c, 0, 78, 64
2, 13136, Note_on_c, 0, 78, 0
2, 13144, Note_on_c, 0, 76, 64
2, 13196, Note_on_c, 0, 76, 0
2, 13204, Note_on_c, 0, 75, 64
2, 13256, Note_on_c, 0, 75, 0
2, 13264, Note_on_c, 0, 76, 64
2, 13316, Note_on_c, 0, 76, 0
2, 13324, Note_on_c, 0, 78, 64
2, 13376, Note_on_c, 0, 78, 0
2, 13384, Note_on_c, 0, 75, 64
2, 13436, Note_on_c, 0, 75, 0
2, 13444, Note_on_c, 0, 71, 64
2, 13496, Note_on_c, 0, 71, 0
2, 13504, Note_on_c, 0, 73, 64
2, 13556, Note_on_c, 0, 73, 0
2, 13564, Note_on_c, 0, 75, 64
2, 13616, Note_on_c, 0, 75, 0
2, 13624, Note_on_c, 0, 71, 64
2, 13676, Note_on_c, 0, 71, 0
2, 13684, Note_on_c, 0, 68, 64
2, 13736, Note_on_c, 0, 68, 0
2, 13744, Note_on_c, 0, 70, 64
2, 13796, Note_on_c, 0, 70, 0
2, 13804, Note_on_c, 0, 71, 64
2, 13976, Note_on_c, 0, 71, 0
2, 13984, Note_on_c, 0, 68, 64
2, 14036, Note_on_c, 0, 68, 0
2, 14044, Note_on_c, 0, 70, 64
2, 14096, Note_on_c, 0, 70, 0
2, 14104, Note_on_c, 0, 71, 64
2, 14156, Note_on_c, 0, 71, 0
2, 14164, Note_on_c, 0, 73, 64
2, 14456, Note_on_c, 0, 73, 0
2, 14464, Note_on_c, 0, 66, 64
2, 14516, Note_on_c, 0, 66, 0
2, 14524, Note_on_c, 0, 68, 64
2, 14576, Note_on_c, 0, 68, 0
2, 14584, Note_on_c, 0, 70, 64
2, 14636, Note_on_c, 0, 70, 0
2, 14644, Note_on_c, 0, 71, 64
2, 15109, Note_on_c, 0, 71, 0
2, 15124, Note_on_c, 0, 70, 64
2, 15176, Note_on_c, 0, 70, 0
2, 15184, Note_on_c, 0, 71, 64
2, 15236, Note_on_c, 0, 71, 0
2, 15244, Note_on_c, 0, 73, 64
2, 15296, Note_on_c, 0, 73, 0
2, 15304, Note_on_c, 0, 70, 64
2, 15356, Note_on_c, 0, 70, 0
2, 15364, Note_on_c, 0, 66, 64
2, 15469, Note_on_c, 0, 66, 0
2, 15484, Note_on_c, 0, 83, 64
2, 15536, Note_on_c, 0, 83, 0
2, 15544, Note_on_c, 0, 82, 64
2, 15596, Note_on_c, 0, 82, 0
2, 15604, Note_on_c, 0, 80, 64
2, 15656, Note_on_c, 0, 80, 0
2, 15664, Note_on_c, 0, 82, 64
2, 15716, Note_on_c, 0, 82, 0
2, 15724, Note_on_c, 0, 83, 64
2, 15776, Note_on_c, 0, 83, 0
2, 15784, Note_on_c, 0, 80, 64
2, 15836, Note_on_c, 0, 80, 0
2, 15844, Note_on_c, 0, 76, 64
2, 15896, Note_on_c, 0, 76, 0
2, 15904, Note_on_c, 0, 78, 64
2, 15956, Note_on_c, 0, 78, 0
2, 15964, Note_on_c, 0, 80, 64
2, 16016, Note_on_c, 0, 80, 0
2, 16024, Note_on_c, 0, 76, 64
2, 16076, Note_on_c, 0, 76, 0
2, 16084, Note_on_c, 0, 73, 64
2, 16136, Note_on_c, 0, 73, 0
2, 16144, Note_on_c, 0, 75, 64
2, 16196, Note_on_c, 0, 75, 0
2, 16204, Note_on_c, 0, 76, 64
2, 16429, Note_on_c, 0, 76, 0
2, 16444, Note_on_c, 0, 75, 64
2, 16496, Note_on_c, 0, 75, 0
2, 16504, Note_on_c, 0, 73, 64
2, 16556, Note_on_c, 0, 73, 0
2, 16564, Note_on_c, 0, 71, 64
2, 16804, Note_on_c, 0, 71, 0
2, 16924, Note_on_c, 0, 73, 64
2, 16976, Note_on_c, 0, 73, 0
2, 16984, Note_on_c, 0, 71, 64
2, 17036, Note_on_c, 0, 71, 0
2, 17044, Note_on_c, 0, 70, 64
2, 17149, Note_on_c, 0, 70, 0
2, 17164, Note_on_c, 0, 68, 64
2, 17269, Note_on_c, 0, 68, 0
2, 17284, Note_on_c, 0, 67, 64
2, 17389, Note_on_c, 0, 67, 0
2, 17644, Note_on_c, 0, 68, 64
2, 17696, Note_on_c, 0, 68, 0
2, 17704, Note_on_c, 0, 67, 64
2, 17756, Note_on_c, 0, 67, 0
2, 17764, Note_on_c, 0, 68, 64
2, 17869, Note_on_c, 0, 68, 0
2, 19684, Note_on_c, 0, 66, 64
2, 19909, Note_on_c, 0, 66, 0
2, 19924, Note_on_c, 0, 70, 64
2, 20149, Note_on_c, 0, 70, 0
2, 20164, Note_on_c, 0, 75, 64
2, 20389, Note_on_c, 0, 75, 0
2, 20404, Note_on_c, 0, 71, 64
2, 20629, Note_on_c, 0, 71, 0
2, 20644, Note_on_c, 0, 68, 64
2, 20869, Note_on_c, 0, 68, 0
2, 20884, Note_on_c, 0, 77, 64
2, 21109, Note_on_c, 0, 77, 0
2, 21124, Note_on_c, 0, 78, 64
2, 21416, Note_on_c, 0, 78, 0
2, 21424, Note_on_c, 0, 77, 64
2, 21476, Note_on_c, 0, 77, 0
2, 21484, Note_on_c, 0, 78, 64
2, 21536, Note_on_c, 0, 78, 0
2, 21544, Note_on_c, 0, 80, 64
2, 21596, Note_on_c, 0, 80, 0
2, 21604, Note_on_c, 0, 82, 64
2, 21896, Note_on_c, 0, 82, 0
2, 21904, Note_on_c, 0, 82, 64
2, 21956, Note_on_c, 0, 82, 0
2, 21964, Note_on_c, 0, 80, 64
2, 22016, Note_on_c, 0, 80, 0
2, 22024, Note_on_c, 0, 78, 64
2, 22076, Note_on_c, 0, 78, 0
2, 22084, Note_on_c, 0, 77, 64
2, 22189, Note_on_c, 0, 77, 0
2, 22204, Note_on_c, 0, 79, 64
2, 22256, Note_on_c, 0, 79, 0
2, 22264, Note_on_c, 0, 80, 64
2, 22316, Note_on_c, 0, 80, 0
2, 22324, Note_on_c, 0, 79, 64
2, 22376, Note_on_c, 0, 79, 0
2, 22384, Note_on_c, 0, 80, 64
2, 22436, Note_on_c, 0, 80, 0
2, 22444, Note_on_c, 0, 82, 64
2, 22496, Note_on_c, 0, 82, 0
2, 22504, Note_on_c, 0, 79, 64
2, 22556, Note_on_c, 0, 79, 0
2, 22564, Note_on_c, 0, 75, 64
2, 22789, Note_on_c, 0, 75, 0
2, 23164, Note_on_c, 0, 80, 64
2, 23216, Note_on_c, 0, 80, 0
2, 23224, Note_on_c, 0, 78, 64
2, 23276, Note_on_c, 0, 78, 0
2, 23284, Note_on_c, 0, 76, 64
2, 23336, Note_on_c, 0, 76, 0
2, 23344, Note_on_c, 0, 78, 64
2, 23396, Note_on_c, 0, 78, 0
2, 23404, Note_on_c, 0, 80, 64
2, 23456, Note_on_c, 0, 80, 0
2, 23464, Note_on_c, 0, 76, 64
2, 23516, Note_on_c, 0, 76, 0
2, 23524, Note_on_c, 0, 73, 64
2, 23576, Note_on_c, 0, 73, 0
2, 23584, Note_on_c, 0, 75, 64
2, 23636, Note_on_c, 0, 75, 0
2, 23644, Note_on_c, 0, 76, 64
2, 23696, Note_on_c, 0, 76, 0
2, 23704, Note_on_c, 0, 73, 64
2, 23756, Note_on_c, 0, 73, 0
2, 23764, Note_on_c, 0, 70, 64
2, 23816, Note_on_c, 0, 70, 0
2, 23824, Note_on_c, 0, 71, 64
2, 23876, Note_on_c, 0, 71, 0
2, 23884, Note_on_c, 0, 73, 64
2, 24056, Note_on_c, 0, 73, 0
2, 24064, Note_on_c, 0, 70, 64
2, 24116, Note_on_c, 0, 70, 0
2, 24124, Note_on_c, 0, 71, 64
2, 24409, Note_on_c, 0, 71, 0
2, 24424, Note_on_c, 0, 71, 64
2, 24476, Note_on_c, 0, 71, 0
2, 24484, Note_on_c, 0, 71, 64
2, 24536, Note_on_c, 0, 71, 0
2, 24544, Note_on_c, 0, 68, 64
2, 24596, Note_on_c, 0, 68, 0
2, 24604, Note_on_c, 0, 70, 64
2, 24889, Note_on_c, 0, 70, 0
2, 24904, Note_on_c, 0, 69, 64
2, 24956, Note_on_c, 0, 69, 0
2, 24964, Note_on_c, 0, 69, 64
2, 25016, Note_on_c, 0, 69, 0
2, 25024, Note_on_c, 0, 67, 64
2, 25076, Note_on_c, 0, 67, 0
2, 25084, Note_on_c, 0, 68, 64
2, 25256, Note_on_c, 0, 68, 0
2, 25264, Note_on_c, 0, 72, 64
2, 25316, Note_on_c, 0, 72, 0
2, 25324, Note_on_c, 0, 73, 64
2, 25549, Note_on_c, 0, 73, 0
2, 25564, Note_on_c, 0, 73, 64
2, 25669, Note_on_c, 0, 73, 0
2, 25684, Note_on_c, 0, 75, 64
2, 26029, Note_on_c, 0, 75, 0
2, 26044, Note_on_c, 0, 69, 64
2, 26269, Note_on_c, 0, 69, 0
2, 26284, Note_on_c, 0, 68, 64
2, 26336, Note_on_c, 0, 68, 0
2, 26344, Note_on_c, 0, 66, 64
2, 26396, Note_on_c, 0, 66, 0
2, 26404, Note_on_c, 0, 64, 64
2, 26509, Note_on_c, 0, 64, 0
2, 26524, Note_on_c, 0, 68, 64
2, 26629, Note_on_c, 0, 68, 0
2, 26644, Note_on_c, 0, 73, 64
2, 26989, Note_on_c, 0, 73, 0
2, 27004, Note_on_c, 0, 78, 64
2, 27056, Note_on_c, 0, 78, 0
2, 27064, Note_on_c, 0, 76, 64
2, 27116, Note_on_c, 0, 76, 0
2, 27124, Note_on_c, 0, 78, 64
2, 27229, Note_on_c, 0, 78, 0
2, 27244, Note_on_c, 0, 75, 64
2, 27349, Note_on_c, 0, 75, 0
2, 27364, Note_on_c, 0, 71, 64
2, 27469, Note_on_c, 0, 71, 0
2, 27484, Note_on_c, 0, 73, 64
2, 27536, Note_on_c, 0, 73, 0
2, 27544, Note_on_c, 0, 75, 64
2, 27596, Note_on_c, 0, 75, 0
2, 27604, Note_on_c, 0, 76, 64
2, 27709, Note_on_c, 0, 76, 0
2, 27724, Note_on_c, 0, 69, 64
2, 27829, Note_on_c, 0, 69, 0
2, 27844, Note_on_c, 0, 68, 64
2, 28009, Note_on_c, 0, 68, 0
2, 28024, Note_on_c, 0, 69, 64
2, 28076, Note_on_c, 0, 69, 0
2, 28084, Note_on_c, 0, 66, 64
2, 28309, Note_on_c, 0, 66, 0
2, 28324, Note_on_c, 0, 64, 64
2, 28549, Note_on_c, 0, 64, 0
2, 28684, Note_on_c, 0, 83, 64
2, 28736, Note_on_c, 0, 83, 0
2, 28744, Note_on_c, 0, 81, 64
2, 28796, Note_on_c, 0, 81, 0
2, 28804, Note_on_c, 0, 80, 64
2, 28856, Note_on_c, 0, 80, 0
2, 28864, Note_on_c, 0, 81, 64
2, 28916, Note_on_c, 0, 81, 0
2, 28924, Note_on_c, 0, 83, 64
2, 28976, Note_on_c, 0, 83, 0
2, 28984, Note_on_c, 0, 80, 64
2, 29036, Note_on_c, 0, 80, 0
2, 29044, Note_on_c, 0, 76, 64
2, 29096, Note_on_c, 0, 76, 0
2, 29104, Note_on_c, 0, 78, 64
2, 29156, Note_on_c, 0, 78, 0
2, 29164, Note_on_c, 0, 80, 64
2, 29216, Note_on_c, 0, 80, 0
2, 29224, Note_on_c, 0, 76, 64
2, 29276, Note_on_c, 0, 76, 0
2, 29284, Note_on_c, 0, 73, 64
2, 29336, Note_on_c, 0, 73, 0
2, 29344, Note_on_c, 0, 75, 64
2, 29396, Note_on_c, 0, 75, 0
2, 29404, Note_on_c, 0, 76, 64
2, 29629, Note_on_c, 0, 76, 0
2, 29644, Note_on_c, 0, 75, 64
2, 29869, Note_on_c, 0, 75, 0
2, 29884, Note_on_c, 0, 80, 64
2, 30056, Note_on_c, 0, 80, 0
2, 30064, Note_on_c, 0, 78, 64
2, 30116, Note_on_c, 0, 78, 0
2, 30124, Note_on_c, 0, 80, 64
2, 30229, Note_on_c, 0, 80, 0
2, 30244, Note_on_c, 0, 78, 64
2, 30829, Note_on_c, 0, 78, 0
2, 30844, Note_on_c, 0, 76, 64
2, 31016, Note_on_c, 0, 76, 0
2, 31024, Note_on_c, 0, 75, 64
2, 31076, Note_on_c, 0, 75, 0
2, 31084, Note_on_c, 0, 76, 64
2, 31189, Note_on_c, 0, 76, 0
2, 31204, Note_on_c, 0, 75, 64
2, 31789, Note_on_c, 0, 75, 0
2, 31804, Note_on_c, 0, 73, 64
2, 31976, Note_on_c, 0, 73, 0
2, 31984, Note_on_c, 0, 71, 64
2, 32036, Note_on_c, 0, 71, 0
2, 32044, Note_on_c, 0, 73, 64
2, 32149, Note_on_c, 0, 73, 0
2, 32164, Note_on_c, 0, 71, 64
2, 32329, Note_on_c, 0, 71, 0
2, 32344, Note_on_c, 0, 71, 64
2, 32396, Note_on_c, 0, 71, 0
2, 32404, Note_on_c, 0, 76, 64
2, 32569, Note_on_c, 0, 76, 0
2, 32584, Note_on_c, 0, 76, 64
2, 32636, Note_on_c, 0, 76, 0
2, 32644, Note_on_c, 0, 75, 64
2, 32809, Note_on_c, 0, 75, 0
2, 32824, Note_on_c, 0, 75, 64
2, 32876, Note_on_c, 0, 75, 0
2, 32884, Note_on_c, 0, 80, 64
2, 33049, Note_on_c, 0, 80, 0
2, 33064, Note_on_c, 0, 80, 64
2, 33116, Note_on_c, 0, 80, 0
2, 33124, Note_on_c, 0, 78, 64
2, 33289, Note_on_c, 0, 78, 0
2, 33304, Note_on_c, 0, 78, 64
2, 33356, Note_on_c, 0, 78, 0
2, 33364, Note_on_c, 0, 83, 64
2, 33529, Note_on_c, 0, 83, 0
2, 33544, Note_on_c, 0, 83, 64
2, 33596, Note_on_c, 0, 83, 0
2, 33604, Note_on_c, 0, 82, 64
2, 33769, Note_on_c, 0, 82, 0
2, 33784, Note_on_c, 0, 73, 64
2, 33836, Note_on_c, 0, 73, 0
2, 33844, Note_on_c, 0, 81, 64
2, 34009, Note_on_c, 0, 81, 0
2, 34024, Note_on_c, 0, 78, 64
2, 34076, Note_on_c, 0, 78, 0
2, 34084, Note_on_c, 0, 80, 64
2, 34616, Note_on_c, 0, 80, 0
2, 34624, Note_on_c, 0, 80, 64
2, 34676, Note_on_c, 0, 80, 0
2, 34684, Note_on_c, 0, 78, 64
2, 34736, Note_on_c, 0, 78, 0
2, 34744, Note_on_c, 0, 76, 64
2, 34796, Note_on_c, 0, 76, 0
2, 34804, Note_on_c, 0, 75, 64
2, 34856, Note_on_c, 0, 75, 0
2, 34864, Note_on_c, 0, 76, 64
2, 34916, Note_on_c, 0, 76, 0
2, 34924, Note_on_c, 0, 78, 64
2, 34976, Note_on_c, 0, 78, 0
2, 34984, Note_on_c, 0, 75, 64
2, 35036, Note_on_c, 0, 75, 0
2, 35044, Note_on_c, 0, 76, 64
2, 35509, Note_on_c, 0, 76, 0
2, 35524, Note_on_c, 0, 75, 64
2, 35869, Note_on_c, 0, 75, 0
2, 35884, Note_on_c, 0, 73, 64
2, 35989, Note_on_c, 0, 73, 0
2, 36004, Note_on_c, 0, 71, 64
2, 36296, Note_on_c, 0, 71, 0
2, 36304, Note_on_c, 0, 71, 64
2, 36356, Note_on_c, 0, 71, 0
2, 36364, Note_on_c, 0, 76, 64
2, 36416, Note_on_c, 0, 76, 0
2, 36424, Note_on_c, 0, 78, 64
2, 36476, Note_on_c, 0, 78, 0
2, 36484, Note_on_c, 0, 80, 64
2, 36776, Note_on_c, 0, 80, 0
2, 36784, Note_on_c, 0, 80, 64
2, 36836, Note_on_c, 0, 80, 0
2, 36844, Note_on_c, 0, 78, 64
2, 36896, Note_on_c, 0, 78, 0
2, 36904, Note_on_c, 0, 76, 64
2, 36956, Note_on_c, 0, 76, 0
2, 36964, Note_on_c, 0, 75, 64
2, 37976, Note_on_c, 0, 75, 0
2, 37984, Note_on_c, 0, 75, 64
2, 38036, Note_on_c, 0, 75, 0
2, 38044, Note_on_c, 0, 74, 64
2, 38096, Note_on_c, 0, 74, 0
2, 38104, Note_on_c, 0, 72, 64
2, 38156, Note_on_c, 0, 72, 0
2, 38164, Note_on_c, 0, 74, 64
2, 38216, Note_on_c, 0, 74, 0
2, 38224, Note_on_c, 0, 75, 64
2, 38276, Note_on_c, 0, 75, 0
2, 38284, Note_on_c, 0, 77, 64
2, 38336, Note_on_c, 0, 77, 0
2, 38344, Note_on_c, 0, 78, 64
2, 38396, Note_on_c, 0, 78, 0
2, 38404, Note_on_c, 0, 80, 64
2, 38629, Note_on_c, 0, 80, 0
2, 38644, Note_on_c, 0, 78, 64
2, 39176, Note_on_c, 0, 78, 0
2, 39184, Note_on_c, 0, 78, 64
2, 39236, Note_on_c, 0, 78, 0
2, 39244, Note_on_c, 0, 77, 64
2, 39296, Note_on_c, 0, 77, 0
2, 39304, Note_on_c, 0, 75, 64
2, 39356, Note_on_c, 0, 75, 0
2, 39364, Note_on_c, 0, 74, 64
2, 39656, Note_on_c, 0, 74, 0
2, 39664, Note_on_c, 0, 70, 64
2, 39716, Note_on_c, 0, 70, 0
2, 39724, Note_on_c, 0, 75, 64
2, 39896, Note_on_c, 0, 75, 0
2, 39904, Note_on_c, 0, 72, 64
2, 39956, Note_on_c, 0, 72, 0
2, 39964, Note_on_c, 0, 74, 64
2, 40016, Note_on_c, 0, 74, 0
2, 40024, Note_on_c, 0, 77, 64
2, 40076, Note_on_c, 0, 77, 0
2, 40084, Note_on_c, 0, 68, 64
2, 40136, Note_on_c, 0, 68, 0
2, 40144, Note_on_c, 0, 71, 64
2, 40196, Note_on_c, 0, 71, 0
2, 40204, Note_on_c, 0, 70, 64
2, 40256, Note_on_c, 0, 70, 0
2, 40264, Note_on_c, 0, 68, 64
2, 40316, Note_on_c, 0, 68, 0
2, 40324, Note_on_c, 0, 66, 64
2, 40789, Note_on_c, 0, 66, 0
2, 44164, Note_on_c, 0, 71, 64
2, 44389, Note_on_c, 0, 71, 0
2, 44404, Note_on_c, 0, 75, 64
2, 44629, Note_on_c, 0, 75, 0
2, 44644, Note_on_c, 0, 80, 64
2, 44869, Note_on_c, 0, 80, 0
2, 44884, Note_on_c, 0, 76, 64
2, 45109, Note_on_c, 0, 76, 0
2, 45124, Note_on_c, 0, 73, 64
2, 45349, Note_on_c, 0, 73, 0
2, 45364, Note_on_c, 0, 82, 64
2, 45589, Note_on_c, 0, 82, 0
2, 45604, Note_on_c, 0, 83, 64
2, 45829, Note_on_c, 0, 83, 0
2, 45844, Note_on_c, 0, 76, 64
2, 46616, Note_on_c, 0, 76, 0
2, 46624, Note_on_c, 0, 75, 64
2, 46676, Note_on_c, 0, 75, 0
2, 46684, Note_on_c, 0, 76, 64
2, 46736, Note_on_c, 0, 76, 0
2, 46744, Note_on_c, 0, 75, 64
2, 46796, Note_on_c, 0, 75, 0
2, 46804, Note_on_c, 0, 76, 64
2, 46909, Note_on_c, 0, 76, 0
2, 47044, Note_on_c, 0, 75, 64
2, 47096, Note_on_c, 0, 75, 0
2, 47104, Note_on_c, 0, 73, 64
2, 47156, Note_on_c, 0, 73, 0
2, 47164, Note_on_c, 0, 75, 64
2, 47216, Note_on_c, 0, 75, 0
2, 47224, Note_on_c, 0, 73, 64
2, 47276, Note_on_c, 0, 73, 0
2, 47284, Note_on_c, 0, 75, 64
2, 47389, Note_on_c, 0, 75, 0
2, 47584, Note_on_c, 0, 65, 64
2, 47636, Note_on_c, 0, 65, 0
