C,C sharp,D,D sharp,E,F,F sharp,G,G sharp,A,A sharp,B,key
0.024373730534867976,0.12593094109681788,0.017603249830737983,0.15301286391333785,0.061611374407582936,0.05416384563303995,0.08598510494245093,0.04333107650643196,0.15910629654705485,0.0054163845633039935,0.13811780636425186,0.13134732566012186,G sharp minor
0.00919732441471572,0.12123745819397995,0.0794314381270903,0.05936454849498327,0.149247491638796,0.015050167224080268,0.14339464882943145,0.010869565217391304,0.12081939799331105,0.1475752508361204,0.01254180602006689,0.13127090301003344,A major
0.1301140174379611,0.018779342723004692,0.14553990610328638,0.009389671361502348,0.14285714285714285,0.0892018779342723,0.028839704896042925,0.07377598926894703,0.03755868544600939,0.17236753856472167,0.021462105969148226,0.1301140174379611,A minor
0.14476190476190476,0.0006349206349206348,0.12507936507936507,0.10285714285714287,0.02984126984126984,0.1580952380952381,0.008888888888888889,0.13396825396825396,0.015238095238095238,0.11555555555555555,0.15936507936507938,0.005714285714285714,B flat major
0.12545587162654998,0.10357403355215172,0.032093362509117436,0.12691466083150985,0.018964259664478483,0.1575492341356674,0.08898614150255288,0.04157549234135667,0.09555069292487237,0.040846097738876735,0.15098468271334792,0.0175054704595186,B flat minor
0.008361204013377926,0.137123745819398,0.0005574136008918619,0.13656633221850614,0.10535117056856187,0.028985507246376805,0.1343366778149387,0.013935340022296544,0.1516164994425864,0.026198439241917504,0.10758082497212933,0.14938684503901895,B major
0.0223463687150838,0.10910285902070327,0.1156753204074926,0.029904699309891557,0.1337495892211633,0.012816299704239238,0.1554387117975682,0.09102859020703254,0.04173512980611239,0.10417351298061124,0.031219191587249426,0.15280972724285244,B minor
0.1472239550842171,0.014348097317529632,0.14410480349344978,0.0037429819089207735,0.15283842794759825,0.09357454772301932,0.028072364316905803,0.1553337492202121,0.014971927635683094,0.1141609482220836,0.01933873986275733,0.1122894572676232,C major
0.17503302509907528,0.008586525759577279,0.12483487450462352,0.11624834874504625,0.022457067371202115,0.13474240422721268,0.017173051519154558,0.15852047556142668,0.08388375165125496,0.03500660501981506,0.06803170409511229,0.05548216644649934,C minor
0.11863117870722435,0.1444866920152091,0.006083650190114068,0.1467680608365019,0.0038022813688212928,0.1444866920152091,0.10190114068441064,0.024334600760456272,0.13155893536121674,0.009125475285171105,0.1429657794676806,0.02585551330798479,C sharp major
0.04272834182673461,0.1489611916895335,0.022736181889455115,0.1195609564876519,0.11250490003920033,0.027832222657781264,0.11720893767150135,0.029008232065856523,0.1560172481379851,0.07369658957271658,0.052920423363386905,0.0968247745981968,C sharp minor
0.009155645981688708,0.09613428280773144,0.15768056968463887,0.004577822990844354,0.14750762970498474,0.0,0.15005086469989828,0.1368260427263479,0.02695829094608342,0.15768056968463887,0.012207527975584944,0.10122075279755847,D major
0.028890015205271163,0.07805372529143438,0.1388748099341105,0.015205271160669031,0.14901165737455652,0.006082108464267613,0.1409021794221997,0.12620375063355296,0.02939685757729346,0.151545869234668,0.01469842878864673,0.12113532691332995,D major
0.08196721311475409,0.05961251862891208,0.18628912071535025,0.013412816691505215,0.10879284649776454,0.12518628912071536,0.023845007451564832,0.11475409836065575,0.01490312965722802,0.15648286140089418,0.07302533532041729,0.04172876304023845,D minor
0.0911094783247612,0.04335047759000735,0.16164584864070536,0.019838354151359296,0.10580455547391623,0.1293166789125643,0.024981631153563555,0.13592946362968406,0.00881704628949302,0.15723732549595884,0.09625275532696546,0.02571638501102131,D minor
0.1117861482381531,0.017010935601458083,0.0899149453219927,0.16403402187120292,0.010935601458080195,0.15066828675577154,0.012150668286755772,0.14580801944106925,0.1324422843256379,0.015795868772782502,0.1421628189550425,0.007290400972053463,E flat major
0.1188423645320197,0.029556650246305417,0.08928571428571429,0.1539408866995074,0.013546798029556651,0.15332512315270935,0.009236453201970444,0.1330049261083744,0.1102216748768473,0.02401477832512315,0.1564039408866995,0.008620689655172414,E flat major
0.05087209302325581,0.09883720930232558,0.039970930232558134,0.1438953488372093,0.012354651162790695,0.12936046511627908,0.125,0.027616279069767442,0.13590116279069767,0.015261627906976744,0.1511627906976744,0.06976744186046513,D sharp minor
0.042057829515583935,0.09312805107022157,0.04168231318062336,0.14194517461509576,0.015771686068343973,0.12542245587683065,0.1246714232069095,0.03041682313180624,0.14720240330454376,0.013518588058580548,0.1517085993240706,0.07247465264739016,D sharp minor
0.0091324200913242,0.14269406392694065,0.0228310502283105,0.09360730593607304,0.1632420091324201,0.0045662100456621,0.1506849315068493,0.007990867579908675,0.1267123287671233,0.09246575342465753,0.033105022831050226,0.15296803652968036,E major
0.01444490301279406,0.12959141560049525,0.018572018159306643,0.10482872472141973,0.15187783739166322,0.008254230293025175,0.15063970284770944,0.009492364836978951,0.1341312422616591,0.09327280231118447,0.031778786628146934,0.15311597193561702,E major
0.08426270136307311,0.03841387856257745,0.07311028500619579,0.05204460966542751,0.1524163568773234,0.013630731102850062,0.1325898389095415,0.13382899628252787,0.01858736059479554,0.13630731102850066,0.011152416356877323,0.1536555142503098,E minor
0.08328940432261465,0.042698998418555616,0.07116499736425935,0.053769109119662616,0.1713231418028466,0.013178703215603584,0.11808118081180813,0.11597258829731155,0.020031628887717447,0.13494992092778071,0.012651555086979441,0.1628887717448603,E minor
0.1643059490084986,0.0056657223796034,0.113314447592068,0.015580736543909348,0.11614730878186967,0.14730878186968838,0.0084985835694051,0.13739376770538245,0.00141643059490085,0.1558073654390935,0.1048158640226629,0.02974504249291785,F major
0.16893564356435645,0.008663366336633664,0.11076732673267327,0.020420792079207918,0.11819306930693067,0.150990099009901,0.007425742574257425,0.12314356435643566,0.008044554455445545,0.14665841584158415,0.10148514851485148,0.03527227722772277,F major
0.15384615384615385,0.07692307692307693,0.03353057199211045,0.08777120315581853,0.04339250493096647,0.16568047337278108,0.026627218934911243,0.1124260355029586,0.10552268244575937,0.036489151873767264,0.13806706114398426,0.01972386587771203,F minor
0.1559679037111334,0.07873620862587763,0.04162487462387161,0.09227683049147442,0.04212637913741224,0.1489468405215647,0.023069207622868602,0.1168505516549649,0.11584754262788365,0.031093279839518564,0.13139418254764293,0.022066198595787363,F minor
0.0267022696929239,0.14953271028037382,0.012016021361815754,0.12416555407209612,0.009345794392523364,0.11615487316421895,0.14819759679572764,0.018691588785046728,0.14686248331108145,0.006675567423230975,0.14419225634178906,0.09746328437917223,F sharp major
0.03100303951367781,0.14285714285714285,0.01762917933130699,0.121580547112462,0.01094224924012158,0.11610942249240122,0.15866261398176293,0.0121580547112462,0.14346504559270518,0.00729483282674772,0.14103343465045592,0.0972644376899696,F sharp major
0.02667578659370725,0.1354309165526676,0.0677154582763338,0.05471956224350205,0.09233926128590972,0.059507523939808474,0.1511627906976744,0.009575923392612859,0.13337893296853626,0.12859097127222982,0.021203830369357045,0.11969904240766074,F sharp minor
0.02464922260144103,0.149032992036405,0.07622298065984072,0.061433447098976114,0.0875995449374289,0.04626469472885855,0.14789533560864618,0.012135001896094046,0.13576033371255214,0.12021236253318165,0.02540766021994691,0.11338642396662875,F sharp minor
0.10504634397528323,0.032955715756951595,0.1380020597322348,0.016477857878475798,0.12770339855818744,0.032955715756951595,0.10710607621009267,0.14727085478887744,0.009268795056642637,0.141091658084449,0.022657054582904217,0.11946446961894952,G major
0.08930190389845875,0.04351767905711696,0.128739800543971,0.02130553037171351,0.13689936536718042,0.02357207615593835,0.11559383499546692,0.14324569356300998,0.010879419764279237,0.13689936536718042,0.019038984587488667,0.13100634632819586,G major
0.13826940231935772,0.01159678858162355,0.1534344335414808,0.0847457627118644,0.0383586083853702,0.08028545941123996,0.05976806422836752,0.1409455842997324,0.01159678858162355,0.13470115967885815,0.12667261373773414,0.019625334522747548,G minor
0.13791238507301246,0.010275824770146023,0.1503515413737155,0.0897782585181179,0.03136830719307734,0.08545159545700379,0.05354245538128719,0.14548404542996216,0.021092482422931314,0.11627906976744184,0.1357490535424554,0.02271498107084911,G minor
0.12479338842975207,0.1115702479338843,0.05371900826446281,0.13305785123966946,0.016528925619834708,0.13553719008264462,0.04214876033057851,0.10578512396694216,0.12231404958677684,0.01818181818181818,0.11570247933884298,0.02066115702479339,A flat major
0.13814274750575595,0.0713737528779739,0.04144282425172678,0.1488871834228703,0.02225633154259401,0.1350729086722947,0.00920951650038373,0.11588641596316193,0.1496546431312356,0.013814274750575594,0.13814274750575595,0.016116653875671526,A flat major
0.022342586323628982,0.11916046039268788,0.02098849018280298,0.15436696005416384,0.07853757616790792,0.05416384563303995,0.11306702775897087,0.02098849018280298,0.14624238320920785,0.016926201760324982,0.12999322951929587,0.12322274881516587,G sharp minor
0.019079685746352413,0.12457912457912458,0.022446689113355782,0.15488215488215487,0.06958473625140292,0.04713804713804714,0.08641975308641975,0.057239057239057235,0.16835016835016836,0.012345679012345678,0.11784511784511785,0.12008978675645343,G sharp minor
0.011811023622047244,0.14041994750656167,0.08005249343832023,0.03674540682414698,0.17979002624671914,0.013123359580052492,0.1167979002624672,0.003937007874015748,0.14829396325459318,0.1377952755905512,0.014435695538057744,0.1167979002624672,A major
0.0034207525655644247,0.13112884834663627,0.08665906499429875,0.0330672748004561,0.15849486887115166,0.01596351197263398,0.11402508551881416,0.009122006841505131,0.10262257696693272,0.1733181299885975,0.0034207525655644247,0.16875712656784492,A major
0.11658653846153845,0.031850961538461536,0.15264423076923078,0.010216346153846154,0.1466346153846154,0.07932692307692307,0.03365384615384615,0.109375,0.025841346153846152,0.15564903846153846,0.02944711538461538,0.10877403846153846,A minor
0.09881422924901186,0.029644268774703563,0.12450592885375494,0.01976284584980237,0.1482213438735178,0.09486166007905138,0.03754940711462449,0.09090909090909093,0.05731225296442687,0.17193675889328064,0.021739130434782608,0.10474308300395258,A minor
0.13043478260869565,0.016212232866617538,0.12453942520265293,0.10464259395725864,0.036109064112011785,0.14443625644804714,0.02652910832719233,0.11864406779661014,0.04421518054532056,0.0950626381724392,0.13927781871775974,0.01989683124539425,B flat major
0.13775178687459388,0.009096816114359974,0.13190383365821962,0.10591293047433398,0.038986354775828465,0.12345679012345677,0.025990903183885642,0.13905133203378814,0.03833658219623132,0.09226770630279403,0.1410006497725796,0.016244314489928524,B flat major
0.1268939393939394,0.12626262626262627,0.028409090909090905,0.11805555555555555,0.029040404040404037,0.14646464646464644,0.06691919191919192,0.05808080808080807,0.08964646464646464,0.04671717171717172,0.14962121212121213,0.013888888888888888,B flat minor
0.12528301886792453,0.09433962264150944,0.03622641509433962,0.10339622641509434,0.039245283018867934,0.16150943396226414,0.059622641509433964,0.07245283018867925,0.08679245283018867,0.04452830188679245,0.14867924528301887,0.027924528301886797,B flat minor
0.021108179419525062,0.13984168865435356,0.013192612137203168,0.13984168865435356,0.08179419525065962,0.055408970976253295,0.12401055408970975,0.013192612137203168,0.12928759894459102,0.014511873350923485,0.12928759894459102,0.13852242744063326,B major
0.014492753623188406,0.11884057971014493,0.004347826086956522,0.13768115942028986,0.11594202898550725,0.017391304347826087,0.1608695652173913,0.015942028985507246,0.13043478260869565,0.036231884057971016,0.08550724637681159,0.16231884057971013,B major
0.01492537313432836,0.11595866819747415,0.10332950631458096,0.04592422502870264,0.12629161882893225,0.02525832376578645,0.14351320321469574,0.09070034443168773,0.05625717566016074,0.08266360505166476,0.059701492537313425,0.1354764638346728,B minor
0.03372243839169909,0.12062256809338523,0.09208819714656293,0.05058365758754864,0.11543450064850845,0.040207522697795074,0.13359273670557714,0.07263294422827497,0.05577172503242543,0.08041504539559015,0.06355382619974059,0.14137483787289234,B minor
0.1360824742268041,0.01134020618556701,0.14329896907216494,0.005154639175257732,0.1360824742268041,0.12164948453608247,0.02989690721649485,0.14329896907216494,0.01443298969072165,0.13195876288659794,0.027835051546391758,0.09896907216494844,C major
0.13767281105990786,0.02304147465437788,0.14919354838709678,0.01152073732718894,0.1226958525345622,0.0944700460829493,0.03513824884792627,0.1347926267281106,0.02131336405529954,0.12788018433179724,0.0293778801843318,0.1129032258064516,C major
0.15454545454545454,0.024431818181818183,0.12954545454545455,0.13068181818181818,0.026136363636363638,0.1278409090909091,0.022727272727272728,0.12556818181818186,0.0659090909090909,0.053409090909090906,0.09488636363636364,0.04431818181818182,C minor
0.15113350125944586,0.019311502938706968,0.12258606213266166,0.12678421494542402,0.02518891687657431,0.14357682619647355,0.007556675062972292,0.1528127623845508,0.09319899244332494,0.03358522250209908,0.09319899244332494,0.03106633081444165,C minor
0.1143939393939394,0.1462121212121212,0.01590909090909091,0.13257575757575754,0.014393939393939396,0.1303030303030303,0.09924242424242424,0.037121212121212124,0.11969696969696968,0.021212121212121213,0.14545454545454545,0.023484848484848483,C sharp major
0.10555050045495903,0.13466787989080986,0.011828935395814377,0.14194722474977253,0.01819836214740673,0.15468607825295724,0.08280254777070062,0.05277525022747952,0.1583257506824386,0.007279344858962694,0.11555959963603275,0.01637852593266606,C sharp major
